Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;14.0;14.0;13.75;300
KUKZ;Kakuzi;423.5;423.5;423.5;423.5;-
KAPC;Kapchorua Tea Kenya Plc;74.75;74.75;74.75;74.75;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;17.0;17.0;17.0;17.25;1000
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;135.75;1600
CGEN;Car and General (K) Ltd;20.05;20.1;20.05;20.0;1800
ABSA;ABSA Bank Kenya Plc;10.8;11.0;10.9;10.85;47300
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.85;11.95;11.9;11.95;195700
DTK;Diamond Trust Bank Kenya Ltd;113.0;113.0;113.0;113.0;-
EQTY;Equity Group Holdings Ltd;38.25;39.0;38.35;38.25;664600
HFCK;HF Group Ltd;6.0;6.84;6.68;6.24;29600
IMH;I & M Holdings Plc;45.0;45.0;45.0;45.0;47600
KCB;KCB Group Plc;40.55;41.6;41.0;40.5;2718500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;28.7;29.25;28.95;29.0;97900
SBIC;Stanbic Holdings Plc;95.0;96.0;95.75;96.0;35500
SCBK;Standard Chartered Bank Kenya Ltd;193.0;194.75;193.0;194.75;800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.01;0.99;0.95;8300
XPRS;Express Ltd;7.1;7.1;7.1;7.1;-
KQ;Kenya Airways Plc;2.5;2.55;2.51;2.51;44900
LKL;Longhorn Publishers Plc;6.62;7.0;6.72;7.0;7100
NBV;Nairobi Business Ventures Ltd;0.81;0.9;0.85;0.9;500
NMG;Nation Media Group Plc;41.0;41.5;41.1;41.35;6400
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.15;3000
SGL;Standard Group Ltd;26.0;28.0;27.5;28.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;21.1;21.1;21.1;21.1;-
UCHM;Uchumi Supermarket Ltd;0.28;0.3;0.3;0.28;234400
SCAN;WPP ScanGroup Plc;13.2;13.45;13.3;13.45;6700
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;103.0;103.0;103.0;103.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;2.85;2.9;2.85;2.81;3200
PORT;East African Portland Cement Ltd;16.55;16.55;16.55;16.55;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.7;5.96;5.88;5.8;76100
KPLC;Kenya Power and Lighting Ltd;2.9;3.0;2.96;3.0;156700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.65;29.95;28.8;29.95;2000
UMME;Umeme Ltd;6.04;6.04;6.04;6.04;-
BRIT;Britam Holdings Ltd;7.0;7.5;7.12;7.22;31200
CIC;CIC Insurance Group Ltd;3.15;3.25;3.17;3.17;39800
JUB;Jubilee Holdings Ltd;340.0;340.0;340.0;340.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.86;2.99;2.9;2.93;1243800
LBTY;Liberty Kenya Holdings Ltd;9.2;9.6;9.52;10.0;2000
SLAM;Sanlam Kenya Plc;18.75;18.75;18.75;18.75;4000
CTUM;Centum Investment Company Ltd;31.0;31.7;31.25;31.5;1010000
HAFR;Home Afrika Ltd;0.45;0.5;0.49;0.5;379600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.1;2.1;2.1;200
TCL;Trans-Century Ltd;3.18;3.18;3.18;3.2;100
NSE;Nairobi Securities Exchange Plc;10.25;10.7;10.55;10.25;29600
BAT;BAT Kenya Plc;485.0;485.0;485.0;508.0;328900
BOC;BOC Kenya Plc;59.25;60.0;59.25;60.0;5500
CARB;Carbacid Investments Plc;8.4;8.5;8.48;8.6;15200
EABL;East African Breweries Ltd;197.0;199.0;197.0;197.75;160400
FTGH;Flame Tree Group Holdings Ltd;2.1;2.2;2.1;2.2;27300
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;34.0;34.0;34.0;34.0;200
SCOM;Safaricom Plc;27.4;28.0;27.55;27.5;30531000
FAHR;Stanlib Fahari Income-REIT;7.5;7.6;7.52;7.26;13900
GLD;Barclays NewGold ETF;1440.0;1440.0;1440.0;1440.0;-
^FNK15;FTSE NSE Kenya 15 Index;184.14;185.44;184.59;184.14;-
^FNK25;FTSE NSE Kenya 25 Index;193.86;195.42;194.31;193.86;-
^N20I;NSE 20-Share Index;2447.56;2447.56;2447.56;2455.42;-
^N25I;NSE 25-Share Index;3487.63;3487.63;3487.63;3488.29;-
^NASI;NSE All-Share Index;145.7;145.7;145.7;145.72;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1814.48;1814.48;1814.48;1813.07;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1507.25;1507.25;1507.25;1503.9;-
;;;;;;
