Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.4;13.75;13.65;12.5;1900
KUKZ;Kakuzi;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;70.0;70.0;70.0;76.0;100
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;15.0;16.0;15.7;15.15;3300
WTK;Williamson Tea Kenya Plc;135.0;138.0;135.5;138.0;500
CGEN;Car and General (K) Ltd;20.0;20.0;20.0;20.0;-
ABSA;ABSA Bank Kenya Plc;10.9;11.0;10.9;10.85;13018800
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.95;12.3;12.05;12.1;367400
DTK;Diamond Trust Bank Kenya Ltd;110.5;114.0;110.5;111.75;23000
EQTY;Equity Group Holdings Ltd;37.6;38.0;37.95;37.95;3823100
HFCK;HF Group Ltd;5.4;5.96;5.5;5.42;63300
IMH;I & M Holdings Plc;44.95;45.0;44.95;45.0;873300
KCB;KCB Group Plc;39.0;40.3;40.05;39.15;11804000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;28.3;29.0;28.65;28.85;29800
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.0;400
SCBK;Standard Chartered Bank Kenya Ltd;195.0;198.0;195.25;195.0;95200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;1.1;1.01;1.01;36000
XPRS;Express Ltd;7.1;7.1;7.1;7.1;-
KQ;Kenya Airways Plc;2.3;2.59;2.46;2.39;41600
LKL;Longhorn Publishers Plc;6.9;7.26;7.14;6.6;1300
NBV;Nairobi Business Ventures Ltd;0.81;0.9;0.81;0.89;11600
NMG;Nation Media Group Plc;41.0;41.5;41.0;41.4;12800
SMER;Sameer Africa Plc;3.0;3.0;3.0;3.12;100
SGL;Standard Group Ltd;27.15;27.15;27.15;27.15;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.8;17.8;17.8;17.8;1900
UCHM;Uchumi Supermarket Ltd;0.29;0.3;0.29;0.29;42200
SCAN;WPP ScanGroup Plc;13.2;13.25;13.2;13.05;50900
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;94.0;94.0;94.0;94.0;-
CRWN;Crown Berger Ltd;80.0;80.0;80.0;80.0;-
CABL;East African Cables Ltd;3.0;3.3;3.05;3.02;4200
PORT;East African Portland Cement Ltd;16.55;16.55;16.55;16.55;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.6;6.0;5.78;5.54;35700
KPLC;Kenya Power and Lighting Ltd;3.0;3.5;3.09;3.49;279800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.0;29.55;28.3;27.4;1400
UMME;Umeme Ltd;6.7;6.7;6.7;6.68;33000
BRIT;Britam Holdings Ltd;7.02;7.5;7.04;7.1;19800
CIC;CIC Insurance Group Ltd;3.1;3.25;3.2;3.21;47900
JUB;Jubilee Holdings Ltd;330.0;330.0;330.0;360.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;2.89;2.96;2.91;2.9;4646500
LBTY;Liberty Kenya Holdings Ltd;9.98;10.0;10.0;10.0;11300
SLAM;Sanlam Kenya Plc;17.4;18.0;17.9;17.4;4600
CTUM;Centum Investment Company Ltd;29.5;30.0;30.0;29.75;76600
HAFR;Home Afrika Ltd;0.47;0.49;0.47;0.48;28100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.2;2.01;2.2;16400
TCL;Trans-Century Ltd;3.2;3.2;3.2;3.2;-
NSE;Nairobi Securities Exchange Plc;10.7;10.7;10.7;10.65;8700
BAT;BAT Kenya Plc;485.0;485.0;485.0;485.0;2600
BOC;BOC Kenya Plc;60.75;67.25;65.5;67.25;35000
CARB;Carbacid Investments Plc;8.34;8.34;8.34;7.8;300
EABL;East African Breweries Ltd;199.0;205.0;199.5;200.75;441400
FTGH;Flame Tree Group Holdings Ltd;2.17;2.18;2.18;2.2;8600
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.28;0.3;0.28;0.3;122400
UNGA;Unga Group Ltd;31.9;31.9;31.9;31.9;-
SCOM;Safaricom Plc;27.15;27.5;27.2;27.25;2746200
FAHR;Stanlib Fahari Income-REIT;7.6;7.64;7.62;7.5;3600
GLD;Barclays NewGold ETF;1440.0;1440.0;1440.0;1440.0;-
^FNK15;FTSE NSE Kenya 15 Index;182.31;184.98;183.02;182.62;-
^FNK25;FTSE NSE Kenya 25 Index;191.51;193.82;192.41;192.09;-
^N20I;NSE 20-Share Index;2426.48;2426.48;2426.48;2431.64;-
^N25I;NSE 25-Share Index;3460.77;3460.77;3460.77;3458.34;-
^NASI;NSE All-Share Index;144.22;144.22;144.22;144.3;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1795.85;1795.85;1795.85;1791.72;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1488.9;1488.9;1488.9;1483.34;-
;;;;;;
