Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;11.3;11.4;11.35;11.4;600
KUKZ;Kakuzi;350.0;350.0;350.0;350.0;-
KAPC;Kapchorua Tea Kenya Plc;74.0;74.0;74.0;74.0;-
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;16.6;16.6;16.6;16.9;600
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;140.0;-
CGEN;Car and General (K) Ltd;21.2;22.0;21.45;21.45;6800
ABSA;ABSA Bank Kenya Plc;10.65;11.0;10.75;10.7;142800
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.6;12.2;11.95;11.8;70600
DTK;Diamond Trust Bank Kenya Ltd;110.0;112.0;110.5;114.75;300
EQTY;Equity Group Holdings Ltd;37.8;38.0;37.9;38.1;727800
HFCK;HF Group Ltd;5.0;5.66;5.5;5.18;19600
IMH;I & M Holdings Plc;45.5;46.0;45.65;45.5;11300
KCB;KCB Group Plc;38.5;39.95;38.5;38.45;158300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;28.0;28.95;28.05;28.4;32500
SBIC;Stanbic Holdings Plc;96.0;97.0;96.0;96.0;800
SCBK;Standard Chartered Bank Kenya Ltd;195.0;196.0;195.0;195.0;37700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.1;1.07;1.04;5100
XPRS;Express Ltd;6.7;6.7;6.7;6.7;-
KQ;Kenya Airways Plc;2.48;2.55;2.51;2.51;32900
LKL;Longhorn Publishers Plc;5.6;5.6;5.6;5.5;100
NBV;Nairobi Business Ventures Ltd;0.89;0.99;0.92;0.9;400
NMG;Nation Media Group Plc;38.0;43.6;38.05;41.0;1705100
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.15;-
SGL;Standard Group Ltd;28.95;28.95;28.95;28.95;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.5;17.5;17.5;17.5;-
UCHM;Uchumi Supermarket Ltd;0.3;0.3;0.3;0.3;600
SCAN;WPP ScanGroup Plc;13.25;13.25;13.25;12.75;100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;96.0;100.5;99.25;102.75;500
CRWN;Crown Berger Ltd;80.0;80.0;80.0;84.5;1500
CABL;East African Cables Ltd;3.0;3.3;3.06;3.05;9800
PORT;East African Portland Cement Ltd;14.5;14.5;14.5;14.5;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.52;5.54;5.52;5.54;55700
KPLC;Kenya Power and Lighting Ltd;3.5;3.7;3.62;3.64;99500
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;29.0;29.0;29.0;28.85;31000
UMME;Umeme Ltd;6.68;6.68;6.68;6.68;-
BRIT;Britam Holdings Ltd;6.9;7.1;6.98;7.06;55600
CIC;CIC Insurance Group Ltd;3.02;3.25;3.08;3.19;16900
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;370.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.8;3.0;2.84;2.99;177300
LBTY;Liberty Kenya Holdings Ltd;9.8;10.0;9.98;9.8;48600
SLAM;Sanlam Kenya Plc;18.95;18.95;18.95;18.95;-
CTUM;Centum Investment Company Ltd;28.85;29.5;29.35;29.3;96000
HAFR;Home Afrika Ltd;0.48;0.51;0.5;0.5;265500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.2;2.04;2.2;4600
TCL;Trans-Century Ltd;3.2;3.2;3.2;3.55;5700
NSE;Nairobi Securities Exchange Plc;10.5;11.55;11.45;10.5;12400
BAT;BAT Kenya Plc;485.0;490.0;485.0;486.25;20000
BOC;BOC Kenya Plc;67.5;67.5;67.5;67.5;-
CARB;Carbacid Investments Plc;7.24;7.96;7.66;7.66;400
EABL;East African Breweries Ltd;198.0;201.0;199.25;198.0;376300
FTGH;Flame Tree Group Holdings Ltd;2.4;2.4;2.4;2.47;100
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.27;0.3;0.28;0.29;258800
UNGA;Unga Group Ltd;31.5;32.0;31.9;32.0;500
SCOM;Safaricom Plc;27.05;27.4;27.15;27.15;1513000
FAHR;Stanlib Fahari Income-REIT;7.0;7.1;7.0;7.58;27300
GLD;Barclays NewGold ETF;1440.0;1440.0;1440.0;1440.0;-
^FNK15;FTSE NSE Kenya 15 Index;180.15;182.73;180.86;180.87;-
^FNK25;FTSE NSE Kenya 25 Index;190.14;192.32;190.77;190.92;-
^N20I;NSE 20-Share Index;2431.37;2431.37;2431.37;2442.04;-
^N25I;NSE 25-Share Index;3444.27;3444.27;3444.27;3446.56;-
^NASI;NSE All-Share Index;143.81;143.81;143.81;143.98;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1780.89;1780.89;1780.89;1783.87;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1478.64;1478.64;1478.64;1480.4;-
;;;;;;
