20061002,45.0,47.0,46.0,24000
20061003,47.0,51.0,50.0,18500
20061004,46.5,53.0,50.5,13100
20061005,51.5,53.0,52.0,5300
20061006,53.0,55.0,53.5,4100
20061009,53.0,55.0,53.0,6900
20061010,53.0,55.0,53.0,6900
20061011,55.0,55.0,55.0,3000
20061012,56.0,57.0,56.0,6800
20061013,56.0,58.0,56.0,16500
20061016,57.0,57.0,57.0,2700
20061017,57.0,57.0,57.0,2400
20061018,58.0,60.0,59.5,17100
20061019,57.0,60.0,59.0,19400
20061023,57.0,59.0,57.5,5400
20061024,57.0,59.0,57.5,5400
20061025,56.0,58.0,57.0,2100
20061026,57.0,57.0,57.0,1600
20061027,53.0,58.0,53.0,3600
20061030,52.0,54.0,53.0,2600
20061031,55.0,55.0,55.0,1000
