20061002,84.0,84.0,84.0,500
20061003,83.0,84.0,83.5,500
20061004,83.0,83.0,83.0,600
20061005,84.0,90.0,85.5,1100
20061006,84.0,87.0,86.5,7200
20061009,82.0,85.5,85.0,1100
20061010,82.0,85.5,85.0,1100
20061011,85.5,87.0,86.5,4300
20061012,85.5,87.0,86.5,1500
20061013,83.0,86.5,84.5,4700
20061016,85.0,85.0,85.0,1600
20061017,85.0,85.0,85.0,800
20061018,80.0,85.0,82.0,5700
20061019,86.0,87.0,86.0,16000
20061023,85.0,87.0,86.0,200
20061024,85.0,87.0,86.0,200
20061025,81.0,81.0,81.0,800
20061026,81.0,81.0,81.0,1100
20061027,80.0,85.0,82.0,2600
20061030,81.0,83.0,82.5,5700
20061031,77.0,85.0,82.0,2200
