Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;42.0;42.0;42.0;44.0;100
KUKZ;Kakuzi;185.0;185.0;185.0;204.0;300
KAPC;Kapchorua Tea Kenya Plc;137.0;137.0;137.0;137.0;-
LIMT;Limuru Tea Plc;771.0;771.0;771.0;851.0;3500
SASN;Sasini Tea and Coffee Ltd;12.5;13.0;12.75;11.9;23000
WTK;Williamson Tea Kenya Plc;242.0;264.0;260.0;240.0;2800
CGEN;Car and General (K) Ltd;53.0;53.0;53.0;55.0;38600
ABSA;ABSA Bank Kenya Plc;16.5;16.8;16.55;16.5;1544000
COOP;Co-operative Bank of Kenya Ltd;19.0;20.0;19.5;18.8;698600
DTK;Diamond Trust Bank Kenya Ltd;233.0;245.0;239.0;237.0;39800
EQTY;Equity Group Holdings Ltd;48.0;51.0;50.0;47.75;833500
HFCK;HF Group Ltd;44.5;45.0;44.95;44.5;62400
IMH;I & M Holdings Plc;123.0;124.0;123.0;122.0;52100
KCB;KCB Group Plc;57.5;59.0;58.5;57.5;1180800
NBK;National Bank of Kenya Ltd;24.0;24.75;24.25;24.5;41100
NCBA;NCBA Group Plc;56.0;58.5;58.0;57.0;183700
SBIC;Stanbic Holdings Plc;125.0;125.0;125.0;124.0;2200
SCBK;Standard Chartered Bank Kenya Ltd;325.0;334.0;332.75;324.25;32000
EVRD;Eveready East Africa Ltd;3.5;3.6;3.5;3.5;3100
XPRS;Express Ltd;6.5;6.55;6.5;6.5;3000
KQ;Kenya Airways Plc;8.3;8.55;8.45;8.3;303700
LKL;Longhorn Publishers Plc;8.65;9.2;8.9;8.9;143400
NMG;Nation Media Group Plc;247.0;269.0;261.0;263.0;37300
SMER;Sameer Africa Plc;6.0;6.15;6.05;6.15;12500
SGL;Standard Group Ltd;34.75;34.75;34.75;34.75;200
TPSE;TPS Eastern Africa (Serena) Ltd;36.0;36.0;36.0;33.25;1200
UCHM;Uchumi Supermarket Ltd;9.85;10.2;9.95;9.95;4600
SCAN;WPP ScanGroup Plc;45.5;48.0;46.0;45.0;2700
ARM;ARM Cement Ltd;82.0;83.0;82.5;82.0;20800
BAMB;Bamburi Cement Ltd;139.0;143.0;140.0;138.0;10200
CRWN;Crown Berger Ltd;111.0;111.0;111.0;111.0;-
CABL;East African Cables Ltd;15.8;16.0;15.95;15.75;9700
PORT;East African Portland Cement Ltd;58.0;58.0;58.0;58.0;2200
KENO;KenolKobil Ltd;8.6;9.1;8.65;8.7;1926700
KEGN;Kenya Electricity Generating Company Plc;9.55;10.05;9.75;9.5;367300
KPLC;Kenya Power and Lighting Ltd;13.0;14.3;14.05;14.35;248200
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.25;26.5;26.25;26.25;23800
UMME;Umeme Ltd;21.0;21.0;21.0;21.0;-
BRIT;Britam Holdings Ltd;26.5;28.5;27.5;26.75;531800
CIC;CIC Insurance Group Ltd;9.1;9.8;9.3;9.05;410800
JUB;Jubilee Holdings Ltd;440.0;440.0;440.0;440.0;5800
KNRE;Kenya Re-Insurance Corporation Ltd;17.05;18.0;17.25;17.05;13800
LBTY;Liberty Kenya Holdings Ltd;22.5;23.0;22.75;23.0;70900
SLAM;Sanlam Kenya Plc;116.0;117.0;116.0;115.0;11900
CTUM;Centum Investment Company Ltd;59.0;61.0;60.0;59.25;138500
HAFR;Home Afrika Ltd;4.15;4.4;4.2;4.1;54200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.9;5.2;4.9;4.95;166300
TCL;Trans-Century Ltd;19.25;19.3;19.25;18.1;3001200
NSE;Nairobi Securities Exchange Plc;19.7;20.75;19.95;19.7;104000
BAT;BAT Kenya Plc;885.0;940.0;917.0;903.0;10400
BOC;BOC Kenya Plc;125.0;125.0;125.0;134.0;500
CARB;Carbacid Investments Plc;20.5;21.75;20.5;20.5;63706300
EABL;East African Breweries Ltd;300.0;307.0;305.0;304.0;1956100
FTGH;Flame Tree Group Holdings Ltd;8.05;8.8;8.1;8.0;41200
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;1.9;1.95;1.9;1.9;1103200
UNGA;Unga Group Ltd;37.5;41.5;41.0;37.75;7100
SCOM;Safaricom Plc;14.0;14.2;14.05;14.0;19248300
^FNK15;FTSE NSE Kenya 15 Index;211.38;217.0;215.11;211.43;-
^FNK25;FTSE NSE Kenya 25 Index;212.35;217.87;216.05;212.36;-
^N20I;NSE 20-Share Index;5049.19;5049.19;5049.19;4971.76;-
^NASI;NSE All-Share Index;162.12;162.12;162.12;160.18;-
;;;;;;
