Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;44.0;44.0;44.0;40.0;100
KUKZ;Kakuzi;200.0;200.0;200.0;209.0;100
KAPC;Kapchorua Tea Kenya Plc;137.0;137.0;137.0;137.0;-
LIMT;Limuru Tea Plc;1050.0;1050.0;1050.0;1050.0;-
SASN;Sasini Tea and Coffee Ltd;12.55;12.95;12.8;12.95;2700
WTK;Williamson Tea Kenya Plc;278.0;279.0;278.0;278.0;1600
CGEN;Car and General (K) Ltd;55.0;57.0;55.0;53.5;26100
ABSA;ABSA Bank Kenya Plc;16.4;16.85;16.5;16.5;289000
COOP;Co-operative Bank of Kenya Ltd;18.4;18.8;18.5;18.4;621800
DTK;Diamond Trust Bank Kenya Ltd;235.0;236.0;235.0;235.0;660600
EQTY;Equity Group Holdings Ltd;50.5;51.5;51.0;50.0;13057700
HFCK;HF Group Ltd;43.0;45.0;43.6;45.35;34300
IMH;I & M Holdings Plc;124.0;126.0;124.0;126.75;352300
KCB;KCB Group Plc;56.5;58.0;57.0;58.0;23437900
NBK;National Bank of Kenya Ltd;25.25;26.0;25.5;25.25;25200
NCBA;NCBA Group Plc;58.0;63.5;60.5;63.75;427400
SBIC;Stanbic Holdings Plc;126.0;127.0;126.0;126.0;18100
SCBK;Standard Chartered Bank Kenya Ltd;337.0;338.0;337.75;337.75;14600
EVRD;Eveready East Africa Ltd;3.45;3.55;3.45;3.5;2100
XPRS;Express Ltd;6.1;6.1;6.1;6.1;600
KQ;Kenya Airways Plc;8.5;9.15;8.8;8.7;68600
LKL;Longhorn Publishers Plc;9.5;10.0;9.5;9.8;1700
NMG;Nation Media Group Plc;271.0;272.0;271.0;270.0;5700
SMER;Sameer Africa Plc;5.9;6.1;5.9;6.0;15800
SGL;Standard Group Ltd;34.5;35.0;34.5;34.0;1200
TPSE;TPS Eastern Africa (Serena) Ltd;34.5;35.5;35.0;36.0;5500
UCHM;Uchumi Supermarket Ltd;9.2;9.6;9.3;9.45;59000
SCAN;WPP ScanGroup Plc;43.75;45.5;44.5;45.5;3000
ARM;ARM Cement Ltd;84.0;88.0;84.0;84.0;9800
BAMB;Bamburi Cement Ltd;143.0;155.0;144.0;143.0;7200
CRWN;Crown Berger Ltd;121.0;121.0;121.0;121.0;-
CABL;East African Cables Ltd;15.5;15.75;15.6;15.6;9300
PORT;East African Portland Cement Ltd;58.0;58.0;58.0;58.0;200
KENO;KenolKobil Ltd;8.8;9.0;8.8;8.85;2063700
KEGN;Kenya Electricity Generating Company Plc;10.25;10.7;10.55;10.75;340100
KPLC;Kenya Power and Lighting Ltd;13.75;15.0;14.35;14.7;274000
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.5;26.5;26.25;26.0;632500
UMME;Umeme Ltd;21.0;21.0;21.0;22.0;15000
BRIT;Britam Holdings Ltd;27.0;28.0;27.25;27.5;184600
CIC;CIC Insurance Group Ltd;9.0;9.6;9.25;9.0;1063800
JUB;Jubilee Holdings Ltd;440.0;440.0;440.0;440.0;3000
KNRE;Kenya Re-Insurance Corporation Ltd;17.0;17.45;17.05;16.9;36400
LBTY;Liberty Kenya Holdings Ltd;22.75;24.0;22.75;23.0;8300
SLAM;Sanlam Kenya Plc;116.0;117.0;116.0;117.0;1400
CTUM;Centum Investment Company Ltd;58.0;59.0;58.5;59.0;152300
HAFR;Home Afrika Ltd;4.1;4.2;4.15;4.1;140200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.5;5.8;5.65;5.4;33700
TCL;Trans-Century Ltd;19.5;19.5;19.5;19.9;2000
NSE;Nairobi Securities Exchange Plc;20.0;20.75;20.25;20.1;58300
BAT;BAT Kenya Plc;930.0;932.0;931.0;930.0;35500
BOC;BOC Kenya Plc;139.0;139.0;139.0;139.0;-
CARB;Carbacid Investments Plc;21.5;22.0;21.75;21.5;32500
EABL;East African Breweries Ltd;310.0;313.0;311.0;310.0;233800
FTGH;Flame Tree Group Holdings Ltd;8.0;8.1;8.0;8.05;26500
ORCH;Kenya Orchards Ltd;118.0;118.0;118.0;118.0;-
MSC;Mumias Sugar Company Ltd;1.75;2.05;1.9;1.85;3421100
UNGA;Unga Group Ltd;39.0;39.0;39.0;38.5;5500
SCOM;Safaricom Plc;13.8;14.05;13.9;13.9;45892000
^FNK15;FTSE NSE Kenya 15 Index;213.59;215.92;214.24;214.09;-
^FNK25;FTSE NSE Kenya 25 Index;215.12;217.44;215.78;215.79;-
^N20I;NSE 20-Share Index;5091.3;5091.3;5091.3;5124.8;-
^NASI;NSE All-Share Index;162.37;162.37;162.37;163.52;-
;;;;;;
