Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;44.75;44.75;44.75;42.0;40000
KUKZ;Kakuzi;205.0;205.0;205.0;205.0;-
KAPC;Kapchorua Tea Kenya Plc;137.0;137.0;137.0;137.0;-
LIMT;Limuru Tea Plc;1047.0;1047.0;1047.0;1047.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;13.5;13.4;12.8;800
WTK;Williamson Tea Kenya Plc;270.0;274.0;273.0;253.0;5700
CGEN;Car and General (K) Ltd;49.0;49.0;49.0;49.0;-
ABSA;ABSA Bank Kenya Plc;16.55;17.15;16.9;16.85;273500
COOP;Co-operative Bank of Kenya Ltd;17.5;17.9;17.65;17.9;491800
DTK;Diamond Trust Bank Kenya Ltd;228.0;234.0;232.0;232.0;24600
EQTY;Equity Group Holdings Ltd;50.0;52.0;50.5;51.0;1972600
HFCK;HF Group Ltd;44.5;46.0;45.4;46.45;509000
IMH;I & M Holdings Plc;126.0;129.0;127.0;126.75;8400
KCB;KCB Group Plc;58.0;59.0;58.0;58.0;350000
NBK;National Bank of Kenya Ltd;25.0;25.25;25.0;25.0;68800
NCBA;NCBA Group Plc;64.0;65.5;64.0;65.5;1369800
SBIC;Stanbic Holdings Plc;125.0;130.0;125.0;126.0;27100
SCBK;Standard Chartered Bank Kenya Ltd;338.0;343.0;340.75;339.75;51200
EVRD;Eveready East Africa Ltd;3.4;3.8;3.55;3.7;27700
XPRS;Express Ltd;6.05;6.1;6.05;6.05;2600
KQ;Kenya Airways Plc;9.0;9.6;9.25;9.25;101100
LKL;Longhorn Publishers Plc;9.8;10.35;10.0;10.2;54000
NMG;Nation Media Group Plc;275.0;280.0;275.0;283.0;10700
SMER;Sameer Africa Plc;6.2;6.3;6.2;6.25;4600
SGL;Standard Group Ltd;41.25;41.25;41.25;41.25;43100
TPSE;TPS Eastern Africa (Serena) Ltd;36.25;38.0;36.75;36.25;79500
UCHM;Uchumi Supermarket Ltd;9.2;9.65;9.3;9.35;37700
SCAN;WPP ScanGroup Plc;42.0;44.0;42.0;44.0;6000
ARM;ARM Cement Ltd;84.0;85.0;84.0;83.0;23800
BAMB;Bamburi Cement Ltd;146.0;152.0;148.0;149.0;17200
CRWN;Crown Berger Ltd;120.0;120.0;120.0;120.0;100
CABL;East African Cables Ltd;15.0;15.6;15.2;15.5;8900
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;-
KENO;KenolKobil Ltd;8.85;9.1;9.0;9.05;51700
KEGN;Kenya Electricity Generating Company Plc;10.85;11.1;11.0;11.0;692900
KPLC;Kenya Power and Lighting Ltd;15.1;15.5;15.2;15.2;922600
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.75;26.0;25.75;26.0;2600
UMME;Umeme Ltd;22.0;23.0;22.0;22.0;4600
BRIT;Britam Holdings Ltd;27.25;28.0;27.25;27.25;527800
CIC;CIC Insurance Group Ltd;9.2;9.45;9.35;9.4;542500
JUB;Jubilee Holdings Ltd;427.0;430.0;427.0;429.0;8100
KNRE;Kenya Re-Insurance Corporation Ltd;16.8;17.0;16.9;16.75;269400
LBTY;Liberty Kenya Holdings Ltd;22.5;23.0;22.75;22.5;41900
SLAM;Sanlam Kenya Plc;115.0;115.0;115.0;115.0;800
CTUM;Centum Investment Company Ltd;60.0;62.0;60.5;60.25;305700
HAFR;Home Afrika Ltd;4.0;4.15;4.0;4.05;250400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;300
OCH;Olympia Capital Holdings Ltd;6.0;6.0;6.0;5.85;5100
TCL;Trans-Century Ltd;19.55;20.0;19.9;19.7;15100
NSE;Nairobi Securities Exchange Plc;20.75;21.75;21.1;21.6;109100
BAT;BAT Kenya Plc;925.0;950.0;930.0;950.0;1000
BOC;BOC Kenya Plc;146.0;146.0;146.0;149.0;20000
CARB;Carbacid Investments Plc;22.5;22.5;22.5;22.5;16600
EABL;East African Breweries Ltd;321.0;324.0;322.0;325.0;271700
FTGH;Flame Tree Group Holdings Ltd;8.3;8.4;8.3;8.15;8600
ORCH;Kenya Orchards Ltd;118.0;118.0;118.0;118.0;-
MSC;Mumias Sugar Company Ltd;1.65;1.85;1.65;1.8;2719500
UNGA;Unga Group Ltd;39.0;40.0;39.5;39.5;82200
SCOM;Safaricom Plc;14.9;15.15;14.95;15.0;22233300
^FNK15;FTSE NSE Kenya 15 Index;218.97;221.56;219.26;220.16;-
^FNK25;FTSE NSE Kenya 25 Index;220.72;223.22;220.85;221.87;-
;;;;;;
