Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;45.0;500
KUKZ;Kakuzi;218.0;218.0;218.0;218.0;100
KAPC;Kapchorua Tea Kenya Plc;152.0;152.0;152.0;152.0;-
LIMT;Limuru Tea Plc;1100.0;1100.0;1100.0;1100.0;-
SASN;Sasini Tea and Coffee Ltd;13.5;14.0;13.85;13.85;110300
WTK;Williamson Tea Kenya Plc;278.0;278.0;278.0;278.0;-
CGEN;Car and General (K) Ltd;49.0;49.0;49.0;48.0;100
ABSA;ABSA Bank Kenya Plc;17.0;17.1;17.0;17.0;1388300
COOP;Co-operative Bank of Kenya Ltd;18.5;18.9;18.75;18.85;1306200
DTK;Diamond Trust Bank Kenya Ltd;231.0;249.0;247.0;249.0;82900
EQTY;Equity Group Holdings Ltd;49.75;51.0;50.0;50.0;1341900
HFCK;HF Group Ltd;44.5;51.5;49.45;47.0;715700
IMH;I & M Holdings Plc;128.0;128.0;128.0;128.0;-
KCB;KCB Group Plc;58.0;60.0;58.5;58.5;617500
NBK;National Bank of Kenya Ltd;24.0;25.5;24.5;25.5;9500
NCBA;NCBA Group Plc;63.5;65.0;63.75;65.25;296100
SBIC;Stanbic Holdings Plc;125.0;127.0;125.0;125.0;296500
SCBK;Standard Chartered Bank Kenya Ltd;337.0;338.0;337.75;338.0;1600
EVRD;Eveready East Africa Ltd;3.7;3.75;3.7;3.7;17200
XPRS;Express Ltd;6.6;6.6;6.6;6.15;4600
KQ;Kenya Airways Plc;8.25;8.45;8.3;8.25;361500
LKL;Longhorn Publishers Plc;11.0;12.15;11.9;12.15;146500
NMG;Nation Media Group Plc;295.0;296.0;295.0;295.0;34100
SMER;Sameer Africa Plc;6.35;6.5;6.35;6.4;42900
SGL;Standard Group Ltd;37.5;38.0;37.75;38.75;4100
TPSE;TPS Eastern Africa (Serena) Ltd;36.5;36.75;36.5;37.25;6100
UCHM;Uchumi Supermarket Ltd;9.1;9.3;9.2;9.3;65300
SCAN;WPP ScanGroup Plc;42.0;45.0;44.0;44.0;131700
ARM;ARM Cement Ltd;84.5;85.0;84.5;85.0;131200
BAMB;Bamburi Cement Ltd;155.0;156.0;155.0;158.0;7100
CRWN;Crown Berger Ltd;121.0;121.0;121.0;122.0;100
CABL;East African Cables Ltd;15.5;16.1;15.75;15.85;74000
PORT;East African Portland Cement Ltd;65.0;65.0;65.0;65.0;-
KENO;KenolKobil Ltd;9.3;9.4;9.35;9.35;1488900
KEGN;Kenya Electricity Generating Company Plc;10.75;11.0;10.8;10.7;669000
KPLC;Kenya Power and Lighting Ltd;15.2;15.45;15.3;15.3;397000
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.5;26.25;25.5;26.0;13300
UMME;Umeme Ltd;23.0;23.0;23.0;23.0;100
BRIT;Britam Holdings Ltd;25.75;27.0;26.0;25.75;268400
CIC;CIC Insurance Group Ltd;9.7;10.0;9.75;9.8;444200
JUB;Jubilee Holdings Ltd;450.0;454.0;453.0;457.0;23500
KNRE;Kenya Re-Insurance Corporation Ltd;16.7;16.9;16.8;16.75;268100
LBTY;Liberty Kenya Holdings Ltd;22.5;23.25;22.75;22.0;32000
SLAM;Sanlam Kenya Plc;113.0;115.0;114.0;115.0;28500
CTUM;Centum Investment Company Ltd;60.0;61.0;60.5;61.0;83700
HAFR;Home Afrika Ltd;4.1;4.2;4.1;4.0;209800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.55;6.1;5.55;6.1;2000
TCL;Trans-Century Ltd;19.9;22.0;20.0;20.0;45700
NSE;Nairobi Securities Exchange Plc;21.5;22.0;21.75;21.75;50000
BAT;BAT Kenya Plc;900.0;903.0;902.0;900.0;500
BOC;BOC Kenya Plc;136.0;136.0;136.0;136.0;-
CARB;Carbacid Investments Plc;22.0;24.0;22.0;22.0;29200
EABL;East African Breweries Ltd;306.0;312.0;309.0;306.0;796000
FTGH;Flame Tree Group Holdings Ltd;8.0;8.8;8.2;8.3;67100
ORCH;Kenya Orchards Ltd;125.0;125.0;125.0;125.0;-
MSC;Mumias Sugar Company Ltd;1.95;2.0;1.95;1.95;1211900
UNGA;Unga Group Ltd;40.0;41.0;40.25;41.0;6100
SCOM;Safaricom Plc;13.8;14.0;13.95;13.9;8614400
^FNK15;FTSE NSE Kenya 15 Index;213.8;216.29;215.07;214.62;-
^FNK25;FTSE NSE Kenya 25 Index;215.33;217.9;216.75;216.21;-
^N20I;NSE 20-Share Index;5170.57;5170.57;5170.57;5172.57;-
^NASI;NSE All-Share Index;164.29;164.29;164.29;164.15;-
;;;;;;
