Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.15;13.15;13.15;13.15;-
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;81.5;100
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;200
SASN;Sasini Plc;17.6;17.6;17.6;18.3;500
WTK;Williamson Tea Kenya Plc;139.0;140.0;139.75;130.0;2800
CGEN;Car and General (K) Ltd;22.3;22.3;22.3;22.3;-
ABSA;ABSA Bank Kenya Plc;9.42;9.9;9.54;9.8;82500
BKG;BK Group Plc;13.2;14.6;14.55;14.6;3200
COOP;Co-operative Bank of Kenya Ltd;11.6;11.8;11.7;11.7;53600
DTK;Diamond Trust Bank Kenya Ltd;63.0;65.0;64.0;61.25;3300
EQTY;Equity Group Holdings Plc;35.2;36.3;35.5;35.95;338900
HFCK;HF Group Ltd;3.95;4.3;3.97;3.99;309300
IMH;I & M Holdings Plc;43.5;43.55;43.5;43.55;20000
KCB;KCB Group Plc;37.9;38.95;38.05;38.5;156000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.0;23.0;22.55;22.65;20800
SBIC;Stanbic Holdings Plc;80.0;86.0;85.75;80.0;2100
SCBK;Standard Chartered Bank Kenya Ltd;159.0;167.0;165.25;161.0;1400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.91;1.0;0.97;0.97;1100
XPRS;Express Kenya Plc;4.32;4.32;4.32;4.32;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.52;4.75;4.62;4.51;800
NBV;Nairobi Business Ventures Ltd;0.66;0.66;0.66;0.66;100
NMG;Nation Media Group Plc;17.0;17.6;17.15;17.55;17600
SMER;Sameer Africa Plc;3.47;3.47;3.47;3.47;-
SGL;Standard Group Plc;18.65;18.65;18.65;18.65;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.0;15.0;15.0;15.0;-
UCHM;Uchumi Supermarket Plc;0.29;0.3;0.3;0.3;5400
SCAN;WPP ScanGroup Plc;7.1;7.5;7.22;7.5;34600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;23.5;24.0;23.55;23.95;61400
CRWN;Crown Paints Kenya Plc;42.5;42.5;42.5;43.0;200
CABL;East African Cables Ltd;1.45;1.58;1.54;1.45;6700
PORT;East African Portland Cement Ltd;14.85;14.85;14.85;14.85;-
KEGN;Kenya Electricity Generating Company Plc;5.02;5.2;5.08;5.08;213400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.74;1.75;1.75;1.75;150000
TOTL;Total Kenya Ltd;23.5;23.7;23.6;23.5;200
UMME;Umeme Ltd;7.2;7.2;7.2;7.18;4700
BRIT;Britam Holdings Plc;7.2;7.9;7.48;7.42;1700
CIC;CIC Insurance Group Ltd;2.0;2.4;2.32;2.19;262400
JUB;Jubilee Holdings Ltd;291.75;291.75;291.75;291.75;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.39;2.45;2.42;2.4;103900
LBTY;Liberty Kenya Holdings Ltd;7.62;7.62;7.62;7.62;-
SLAM;Sanlam Kenya Plc;13.0;13.0;13.0;12.5;400
CTUM;Centum Investment Company Plc;19.0;20.65;19.5;20.0;119500
HAFR;Home Afrika Ltd;0.4;0.43;0.4;0.41;28500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.2;2.11;2.15;4000
TCL;Trans-Century Plc;1.66;1.66;1.66;1.58;10100
NSE;Nairobi Securities Exchange Plc;8.3;8.5;8.4;8.48;6900
BOC;BOC Kenya Plc;56.5;56.5;56.5;56.5;1000
BAT;British American Tobacco Kenya Plc;355.0;360.0;359.75;355.75;29100
CARB;Carbacid Investments Plc;8.3;8.3;8.3;8.06;300
EABL;East African Breweries Ltd;161.0;169.5;163.0;161.25;4500
FTGH;Flame Tree Group Holdings Ltd;1.29;1.29;1.29;1.29;-
ORCH;Kenya Orchards Ltd;11.05;11.05;11.05;11.05;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;29.7;30.05;30.0;30.0;1100500
FAHR;Stanlib Fahari Income-REIT;5.02;5.38;5.38;5.02;41700
GLD;ABSA NewGold ETF;1960.0;1960.0;1960.0;1960.0;-
^FNK15;FTSE NSE Kenya 15 Index;172.14;174.7;172.47;173.42;-
^FNK25;FTSE NSE Kenya 25 Index;184.88;186.8;185.66;185.95;-
^N20I;NSE 20-Share Index;1853.03;1853.03;1853.03;1852.17;-
^N25I;NSE 25-Share Index;3242.45;3242.45;3242.45;3242.54;-
^NASI;NSE All-Share Index;140.33;140.33;140.33;140.22;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1717.15;1717.15;1717.15;1718.08;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1362.64;1362.64;1362.64;1363.38;-
;;;;;;
