Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.2;13.2;13.2;13.2;300
KUKZ;Kakuzi Plc;385.0;385.0;385.0;385.0;-
KAPC;Kapchorua Tea Kenya Plc;80.5;80.5;80.5;80.5;-
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;-
SASN;Sasini Plc;19.0;19.0;19.0;19.0;100
WTK;Williamson Tea Kenya Plc;138.5;138.5;138.5;138.5;-
CGEN;Car and General (K) Ltd;22.5;22.5;22.5;22.5;-
ABSA;ABSA Bank Kenya Plc;9.36;9.44;9.4;9.44;671000
BKG;BK Group Plc;14.0;14.0;14.0;14.0;1500
COOP;Co-operative Bank of Kenya Ltd;11.2;11.75;11.5;11.5;44400
DTK;Diamond Trust Bank Kenya Ltd;62.5;64.0;63.75;64.0;8200
EQTY;Equity Group Holdings Plc;34.5;35.8;34.9;34.1;3404500
HFCK;HF Group Ltd;3.9;4.0;4.0;3.9;13400
IMH;I & M Holdings Plc;43.5;44.0;43.6;43.5;1500
KCB;KCB Group Plc;37.5;38.5;38.1;38.0;73400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.5;22.8;22.6;22.5;10700
SBIC;Stanbic Holdings Plc;83.0;84.0;83.75;84.0;3300
SCBK;Standard Chartered Bank Kenya Ltd;160.0;164.0;161.5;163.5;3900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;0.99;0.97;0.94;3600
XPRS;Express Kenya Plc;4.0;4.5;4.17;4.42;6400
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.75;4.75;4.75;4.51;200
NBV;Nairobi Business Ventures Ltd;0.68;0.68;0.68;0.66;500
NMG;Nation Media Group Plc;16.5;17.0;16.9;16.9;3900
SMER;Sameer Africa Plc;3.5;3.51;3.5;3.6;24100
SGL;Standard Group Plc;18.65;18.65;18.65;18.65;-
TPSE;TPS Eastern Africa (Serena) Ltd;13.9;15.35;14.65;14.0;1900
UCHM;Uchumi Supermarket Plc;0.27;0.3;0.27;0.29;130900
SCAN;WPP ScanGroup Plc;7.1;7.48;7.24;7.3;11900
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;23.2;23.4;23.4;22.65;2400
CRWN;Crown Paints Kenya Plc;42.5;42.5;42.5;42.5;2000
CABL;East African Cables Ltd;1.45;1.5;1.49;1.49;14500
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.0;-
KEGN;Kenya Electricity Generating Company Plc;4.95;5.1;5.0;5.0;449100
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.73;1.75;1.75;1.75;1751800
TOTL;Total Kenya Ltd;23.5;24.0;23.7;23.9;2500
UMME;Umeme Ltd;7.5;7.5;7.5;7.48;200
BRIT;Britam Holdings Plc;7.4;7.8;7.76;7.56;74000
CIC;CIC Insurance Group Ltd;2.33;2.4;2.39;2.38;76700
JUB;Jubilee Holdings Ltd;266.0;270.0;270.0;270.0;17200
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.4;2.36;2.4;668300
LBTY;Liberty Kenya Holdings Ltd;7.3;7.4;7.32;7.5;26300
SLAM;Sanlam Kenya Plc;12.0;12.0;12.0;13.0;2000
CTUM;Centum Investment Company Plc;18.5;18.8;18.7;18.8;24800
HAFR;Home Afrika Ltd;0.4;0.43;0.41;0.43;141700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.31;2.31;2.31;2.31;-
TCL;Trans-Century Plc;1.58;1.58;1.58;1.58;-
NSE;Nairobi Securities Exchange Plc;8.4;8.5;8.48;8.38;82500
BOC;BOC Kenya Plc;56.5;56.5;56.5;56.5;-
BAT;British American Tobacco Kenya Plc;345.0;345.0;345.0;350.0;200
CARB;Carbacid Investments Plc;8.3;8.8;8.78;9.0;2400
EABL;East African Breweries Ltd;163.0;168.0;164.75;161.5;13600
FTGH;Flame Tree Group Holdings Ltd;1.33;1.33;1.33;1.35;1000
ORCH;Kenya Orchards Ltd;11.05;11.05;11.05;11.05;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;30.0;30.2;30.1;30.05;5908500
FAHR;Stanlib Fahari Income-REIT;5.36;5.38;5.38;5.02;2200
GLD;ABSA NewGold ETF;1965.0;1965.0;1965.0;1965.0;-
^FNK15;FTSE NSE Kenya 15 Index;170.33;173.56;171.76;170.33;-
^FNK25;FTSE NSE Kenya 25 Index;184.13;186.48;185.21;184.31;-
^N20I;NSE 20-Share Index;1836.54;1836.54;1836.54;1831.57;-
^N25I;NSE 25-Share Index;3225.86;3225.86;3225.86;3206.43;-
^NASI;NSE All-Share Index;140.07;140.07;140.07;139.61;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1708.91;1708.91;1708.91;1695.08;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1354.86;1354.86;1354.86;1343.89;-
;;;;;;
