Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.25;13.25;13.25;13.25;-
KUKZ;Kakuzi Plc;370.0;370.0;370.0;375.0;100
KAPC;Kapchorua Tea Kenya Plc;80.0;80.0;80.0;80.0;-
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;-
SASN;Sasini Plc;19.0;19.0;19.0;19.6;100
WTK;Williamson Tea Kenya Plc;136.5;136.5;136.5;139.0;100
CGEN;Car and General (K) Ltd;22.5;25.0;23.75;25.0;200
ABSA;ABSA Bank Kenya Plc;9.32;9.6;9.4;9.4;140700
BKG;BK Group Plc;12.5;13.0;12.5;13.0;2916000
COOP;Co-operative Bank of Kenya Ltd;11.05;11.5;11.15;11.15;66800
DTK;Diamond Trust Bank Kenya Ltd;62.25;62.25;62.25;63.0;5800
EQTY;Equity Group Holdings Plc;34.3;34.5;34.35;34.4;1132500
HFCK;HF Group Ltd;3.7;3.9;3.88;3.7;11400
IMH;I & M Holdings Plc;44.0;44.0;44.0;44.0;-
KCB;KCB Group Plc;36.5;36.85;36.75;36.6;86100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.6;22.65;22.65;22.6;5900
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;80.0;-
SCBK;Standard Chartered Bank Kenya Ltd;153.0;159.0;154.75;158.5;13600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;0.97;0.91;0.97;10700
XPRS;Express Kenya Plc;4.1;4.1;4.1;4.5;6000
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.59;4.69;4.66;4.7;700
NBV;Nairobi Business Ventures Ltd;0.71;0.71;0.71;0.71;-
NMG;Nation Media Group Plc;16.3;16.95;16.35;16.2;2200
SMER;Sameer Africa Plc;3.15;3.5;3.29;3.5;8100
SGL;Standard Group Plc;24.0;26.3;25.3;24.0;700
TPSE;TPS Eastern Africa (Serena) Ltd;14.45;14.45;14.45;14.45;-
UCHM;Uchumi Supermarket Plc;0.27;0.27;0.27;0.27;-
SCAN;WPP ScanGroup Plc;6.68;6.96;6.68;6.7;46200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;23.5;23.75;23.55;23.75;18500
CRWN;Crown Paints Kenya Plc;41.5;41.5;41.5;41.5;-
CABL;East African Cables Ltd;1.59;1.59;1.59;1.55;1400
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.0;-
KEGN;Kenya Electricity Generating Company Plc;5.14;5.2;5.18;5.14;59700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.74;1.8;1.75;1.73;303200
TOTL;Total Kenya Ltd;24.0;24.0;24.0;23.35;300
UMME;Umeme Ltd;7.2;7.2;7.2;7.2;-
BRIT;Britam Holdings Plc;7.6;7.9;7.8;7.6;511200
CIC;CIC Insurance Group Ltd;2.15;2.35;2.23;2.17;28400
JUB;Jubilee Holdings Ltd;270.0;270.0;270.0;270.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;2.21;2.3;2.28;2.28;51900
LBTY;Liberty Kenya Holdings Ltd;7.8;7.98;7.82;7.8;1100
SLAM;Sanlam Kenya Plc;12.3;12.5;12.3;12.5;10300
CTUM;Centum Investment Company Plc;18.0;18.5;18.0;18.3;135400
HAFR;Home Afrika Ltd;0.44;0.45;0.44;0.44;34100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.95;1.95;1.95;1.92;800
TCL;Trans-Century Plc;1.6;1.6;1.6;1.5;25100
NSE;Nairobi Securities Exchange Plc;7.9;8.4;8.06;8.0;1900
BOC;BOC Kenya Plc;59.0;59.0;59.0;59.0;100
BAT;British American Tobacco Kenya Plc;350.0;350.0;350.0;350.0;1800
CARB;Carbacid Investments Plc;8.5;8.98;8.74;8.52;200
EABL;East African Breweries Ltd;152.0;155.0;153.0;153.75;11400
FTGH;Flame Tree Group Holdings Ltd;1.48;1.48;1.48;1.48;1000
ORCH;Kenya Orchards Ltd;11.05;11.05;11.05;11.05;-
UNGA;Unga Group Ltd;30.0;30.0;30.0;30.0;-
SCOM;Safaricom Plc;30.5;30.8;30.6;30.6;5808600
FAHR;Stanlib Fahari Income-REIT;5.5;5.84;5.68;5.7;12600
GLD;ABSA NewGold ETF;1970.0;1970.0;1970.0;1970.0;-
^FNK15;FTSE NSE Kenya 15 Index;168.07;169.08;168.23;168.19;-
^FNK25;FTSE NSE Kenya 25 Index;183.39;184.49;183.56;183.68;-
^N20I;NSE 20-Share Index;1797.81;1797.81;1797.81;1797.99;-
^N25I;NSE 25-Share Index;3183.75;3183.75;3183.75;3185.23;-
^NASI;NSE All-Share Index;139.88;139.88;139.88;139.99;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1670.72;1670.72;1670.72;1671.83;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1322.14;1322.14;1322.14;1323.02;-
;;;;;;
