Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.2;13.2;13.2;13.2;500
KUKZ;Kakuzi Plc;380.0;380.0;380.0;380.0;700
KAPC;Kapchorua Tea Kenya Plc;80.5;80.5;80.5;80.5;-
LIMT;Limuru Tea Plc;400.0;400.0;400.0;400.0;200
SASN;Sasini Plc;19.0;19.0;19.0;19.0;100
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;140.0;1000
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;22.5;100
ABSA;ABSA Bank Kenya Plc;9.4;9.6;9.48;9.5;100100
BKG;BK Group Plc;13.0;13.4;13.3;13.5;700
COOP;Co-operative Bank of Kenya Ltd;11.65;12.0;11.9;11.85;206600
DTK;Diamond Trust Bank Kenya Ltd;62.5;63.0;62.75;63.0;1700
EQTY;Equity Group Holdings Plc;34.8;35.5;35.0;35.0;1100300
HFCK;HF Group Ltd;3.62;4.0;3.68;3.69;9800
IMH;I & M Holdings Plc;44.0;44.0;44.0;44.0;2000
KCB;KCB Group Plc;37.7;38.0;38.0;38.0;543500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;22.7;23.0;22.75;22.7;3700
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;80.5;2600
SCBK;Standard Chartered Bank Kenya Ltd;159.0;160.0;159.75;160.0;2900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;0.99;0.98;0.98;2000
XPRS;Express Kenya Plc;4.5;4.5;4.5;4.17;6700
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.5;4.7;4.53;4.73;5600
NBV;Nairobi Business Ventures Ltd;0.7;0.71;0.71;0.71;700
NMG;Nation Media Group Plc;15.95;16.45;16.1;16.35;5400
SMER;Sameer Africa Plc;3.6;3.6;3.6;3.5;100
SGL;Standard Group Plc;18.65;18.65;18.65;18.65;-
TPSE;TPS Eastern Africa (Serena) Ltd;14.65;14.65;14.65;14.65;500
UCHM;Uchumi Supermarket Plc;0.29;0.29;0.29;0.27;5100
SCAN;WPP ScanGroup Plc;7.2;7.46;7.28;7.28;29200
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;23.0;23.35;23.05;23.05;19700
CRWN;Crown Paints Kenya Plc;42.5;42.5;42.5;42.5;-
CABL;East African Cables Ltd;1.42;1.5;1.43;1.49;9800
PORT;East African Portland Cement Ltd;16.0;16.0;16.0;16.0;-
KEGN;Kenya Electricity Generating Company Plc;4.98;5.1;5.0;5.02;1373900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.71;1.9;1.76;1.75;155900
TOTL;Total Kenya Ltd;22.5;24.5;23.45;22.6;2200
UMME;Umeme Ltd;7.06;7.06;7.06;7.48;1900
BRIT;Britam Holdings Plc;7.5;7.88;7.7;7.86;75200
CIC;CIC Insurance Group Ltd;2.3;2.4;2.32;2.34;128300
JUB;Jubilee Holdings Ltd;270.0;275.0;274.25;270.0;1800
KNRE;Kenya Re-Insurance Corporation Ltd;2.2;2.35;2.27;2.2;95800
LBTY;Liberty Kenya Holdings Ltd;7.1;7.2;7.14;7.24;300
SLAM;Sanlam Kenya Plc;12.3;12.7;12.35;12.3;18300
CTUM;Centum Investment Company Plc;18.0;19.2;18.05;18.7;4830100
HAFR;Home Afrika Ltd;0.38;0.43;0.39;0.4;10600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.31;2.3;2.31;400
TCL;Trans-Century Plc;1.6;1.6;1.6;1.67;2000
NSE;Nairobi Securities Exchange Plc;8.2;8.68;8.5;8.68;17900
BOC;BOC Kenya Plc;56.5;56.5;56.5;56.5;-
BAT;British American Tobacco Kenya Plc;335.0;345.0;335.5;345.0;77300
CARB;Carbacid Investments Plc;8.1;8.82;8.52;8.98;2500
EABL;East African Breweries Ltd;161.0;168.75;163.5;168.75;12800
FTGH;Flame Tree Group Holdings Ltd;1.44;1.44;1.44;1.41;200
ORCH;Kenya Orchards Ltd;11.05;11.05;11.05;11.05;-
UNGA;Unga Group Ltd;30.0;32.0;30.65;30.0;300
SCOM;Safaricom Plc;30.0;30.5;30.15;30.05;3837600
FAHR;Stanlib Fahari Income-REIT;5.16;5.36;5.24;5.36;12200
GLD;ABSA NewGold ETF;1965.0;1965.0;1965.0;1965.0;-
^FNK15;FTSE NSE Kenya 15 Index;170.75;173.03;171.85;172.62;-
^FNK25;FTSE NSE Kenya 25 Index;184.43;186.01;185.17;185.62;-
^N20I;NSE 20-Share Index;1819.27;1819.27;1819.27;1830.49;-
^N25I;NSE 25-Share Index;3225.44;3225.44;3225.44;3236.41;-
^NASI;NSE All-Share Index;139.97;139.97;139.97;140.14;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1706.24;1706.24;1706.24;1716.39;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1352.11;1352.11;1352.11;1362.04;-
;;;;;;
