Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;13.75;14.3;13.8;14.25;57300
20120202;13.9;14.25;14.1;13.8;7400
20120203;14.0;14.2;14.05;14.1;6800
20120206;13.9;14.2;14.05;14.05;15200
20120207;13.9;14.5;14.25;14.05;21500
20120208;13.8;14.15;13.85;14.25;20500
20120209;13.9;14.1;13.95;13.85;21400
20120210;13.9;14.2;13.95;13.95;4800
20120213;13.7;13.9;13.85;13.95;17000
20120214;13.0;13.85;13.75;13.85;69200
20120215;13.85;14.0;13.9;13.75;5800
20120216;13.9;14.1;13.95;13.9;42100
20120217;14.0;14.0;14.0;13.95;5500
20120220;13.9;14.0;13.95;14.0;47400
20120221;13.5;14.0;13.8;13.95;44600
20120222;13.8;14.1;13.9;13.8;223700
20120223;13.95;14.4;14.05;13.9;128800
20120224;14.0;14.3;14.0;14.05;38900
20120227;14.0;14.5;14.0;14.0;67000
20120228;14.0;14.3;14.2;14.0;81200
20120229;14.25;14.4;14.35;14.2;139700
