Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;4.0;4.0;4.0;4.0;-
20120202;3.95;4.0;3.95;4.0;2600
20120203;3.9;3.9;3.9;3.95;100
20120206;3.9;3.9;3.9;3.9;1100
20120207;3.9;3.9;3.9;3.9;-
20120208;3.8;3.8;3.8;3.9;700
20120209;3.8;3.8;3.8;3.8;-
20120210;3.8;3.8;3.8;3.8;-
20120213;3.7;3.7;3.7;3.8;1400
20120214;3.6;3.7;3.6;3.7;1000
20120215;3.6;3.6;3.6;3.6;-
20120216;3.6;3.6;3.6;3.6;-
20120217;3.95;3.95;3.95;3.6;3100
20120220;3.95;3.95;3.95;3.95;-
20120221;3.95;4.0;3.95;3.95;10500
20120222;4.0;4.0;4.0;3.95;1000
20120223;4.0;4.0;4.0;4.0;-
20120224;4.0;4.0;4.0;4.0;-
20120227;4.0;4.0;4.0;4.0;-
20120228;4.0;4.0;4.0;4.0;1700
20120229;4.0;4.4;4.3;4.0;3500
