Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;70.0;74.5;71.0;70.0;4300
20120202;72.0;72.0;72.0;71.0;100500
20120203;72.0;72.0;72.0;72.0;300
20120206;72.0;72.0;72.0;72.0;100
20120207;75.0;75.0;75.0;72.0;3900
20120208;74.0;75.0;74.5;75.0;166800
20120209;75.0;75.0;75.0;74.5;-
20120210;80.0;80.0;80.0;75.0;3000
20120213;75.0;84.0;75.0;80.0;132300
20120214;75.0;75.0;75.0;75.0;25400
20120215;75.0;75.0;75.0;75.0;-
20120216;75.0;75.0;75.0;75.0;-
20120217;75.0;75.0;75.0;75.0;-
20120220;75.0;80.0;79.5;75.0;8700
20120221;79.5;79.5;79.5;79.5;-
20120222;79.5;79.5;79.5;79.5;-
20120223;79.5;79.5;79.5;79.5;-
20120224;80.0;80.0;80.0;79.5;1000
20120227;84.0;84.0;84.0;80.0;500
20120228;84.0;84.0;84.0;84.0;-
20120229;78.0;78.0;78.0;84.0;900
