Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;110.0;110.0;110.0;110.0;-
20120202;117.0;118.0;117.0;110.0;2000
20120203;118.0;118.0;118.0;117.0;300
20120206;118.0;118.0;118.0;118.0;100
20120207;118.0;118.0;118.0;118.0;-
20120208;118.0;118.0;118.0;118.0;-
20120209;118.0;118.0;118.0;118.0;-
20120210;116.0;116.0;116.0;118.0;100
20120213;116.0;116.0;116.0;116.0;-
20120214;116.0;116.0;116.0;116.0;-
20120215;116.0;116.0;116.0;116.0;1500
20120216;120.0;125.0;122.0;116.0;1900
20120217;122.0;125.0;123.0;122.0;2400
20120220;123.0;123.0;123.0;123.0;-
20120221;123.0;123.0;123.0;123.0;-
20120222;111.0;125.0;119.0;123.0;4800
20120223;119.0;119.0;119.0;119.0;-
20120224;119.0;119.0;119.0;119.0;-
20120227;119.0;119.0;119.0;119.0;-
20120228;119.0;119.0;119.0;119.0;-
20120229;119.0;119.0;119.0;119.0;-
