Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;26.0;26.0;26.0;25.25;100
20120202;25.0;25.25;25.0;26.0;1800
20120203;25.25;25.25;25.25;25.0;300
20120206;24.0;24.0;24.0;25.25;400
20120207;24.0;26.0;24.0;24.0;900
20120208;25.5;25.5;25.5;24.0;200
20120209;23.0;24.0;23.25;25.5;5700
20120210;21.0;23.5;21.5;23.25;5700
20120213;21.75;21.75;21.75;21.5;-
20120214;21.5;22.5;21.75;21.75;6100
20120215;21.5;21.5;21.5;21.75;17400
20120216;21.5;21.5;21.5;21.5;-
20120217;20.0;23.0;20.5;21.5;16800
20120220;21.0;22.0;21.25;20.5;5000
20120221;21.5;23.25;21.5;21.25;130100
20120222;21.25;23.5;21.5;21.5;534300
20120223;21.5;21.5;21.5;21.5;-
20120224;20.0;22.5;21.0;21.5;35200
20120227;21.0;21.0;21.0;21.0;-
20120228;20.0;23.0;21.0;21.0;11700
20120229;20.0;23.0;20.75;21.0;8100
