Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;7.3;7.7;7.6;7.55;15300
20120202;7.2;7.5;7.25;7.6;11100
20120203;6.8;7.5;7.15;7.25;523000
20120206;7.0;7.2;7.0;7.15;147200
20120207;7.0;7.5;7.2;7.0;979400
20120208;7.2;7.3;7.2;7.2;38000
20120209;7.05;7.2;7.15;7.2;602500
20120210;7.0;7.5;7.05;7.15;49300
20120213;7.0;7.2;7.05;7.05;13800
20120214;7.0;7.5;7.4;7.05;176200
20120215;7.0;7.35;7.0;7.4;56500
20120216;7.0;7.35;7.0;7.0;39800
20120217;7.35;7.4;7.35;7.0;12300
20120220;6.9;7.35;6.9;7.35;118300
20120221;6.8;7.3;6.8;6.9;17800
20120222;6.95;7.2;7.0;6.8;45500
20120223;7.1;7.5;7.2;7.0;20300
20120224;7.2;7.3;7.2;7.2;66100
20120227;7.15;7.2;7.15;7.2;3600
20120228;7.05;7.5;7.1;7.15;33000
20120229;7.1;7.5;7.15;7.1;25800
