Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;5.5;5.5;5.5;5.5;-
20120202;5.5;5.5;5.5;5.5;-
20120203;5.5;5.5;5.5;5.5;-
20120206;5.5;5.5;5.5;5.5;-
20120207;5.5;5.5;5.5;5.5;-
20120208;5.5;5.5;5.5;5.5;-
20120209;5.5;5.5;5.5;5.5;-
20120210;5.5;5.5;5.5;5.5;-
20120213;5.5;5.5;5.5;5.5;-
20120214;5.5;5.5;5.5;5.5;-
20120215;5.5;5.5;5.5;5.5;-
20120216;5.5;5.5;5.5;5.5;-
20120217;5.5;5.5;5.5;5.5;-
20120220;5.5;5.5;5.5;5.5;-
20120221;5.5;5.5;5.5;5.5;-
20120222;5.5;5.5;5.5;5.5;-
20120223;5.5;5.5;5.5;5.5;-
20120224;5.5;5.5;5.5;5.5;-
20120227;5.5;5.5;5.5;5.5;-
20120228;5.5;5.5;5.5;5.5;-
20120229;5.5;5.5;5.5;5.5;-
