Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120201;9.1;9.1;9.1;9.1;3000
20120202;8.6;9.1;8.75;9.1;3700
20120203;9.1;9.4;9.2;8.75;3700
20120206;9.0;9.05;9.0;9.2;2100
20120207;9.0;9.4;9.2;9.0;3400
20120208;9.05;9.05;9.05;9.2;3000
20120209;9.05;9.05;9.05;9.05;2000
20120210;9.0;9.2;9.0;9.05;11600
20120213;9.05;9.05;9.05;9.0;400
20120214;9.05;9.05;9.05;9.05;-
20120215;9.0;9.0;9.0;9.05;5400
20120216;9.0;9.0;9.0;9.0;10600
20120217;9.0;9.0;9.0;9.0;100
20120220;9.0;9.1;9.0;9.0;2600
20120221;9.0;9.2;9.05;9.0;2400
20120222;9.2;9.2;9.2;9.05;1000
20120223;9.1;9.1;9.1;9.2;5000
20120224;9.0;9.2;9.0;9.1;116900
20120227;8.6;9.2;8.75;9.0;13800
20120228;8.7;9.35;9.1;8.75;300
20120229;9.0;9.85;9.05;9.1;1100
