Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;60.0;60.0;60.0;57.0;5000
KUKZ;Kakuzi;45.0;46.0;45.0;45.25;18900
KAPC;Kapchorua Tea Kenya Plc;110.0;110.0;110.0;100.0;2500
SASN;Sasini Tea and Coffee Ltd;144.0;150.0;145.0;141.0;26400
WTK;Williamson Tea Kenya Plc;122.0;130.0;126.0;122.0;2000
CGEN;Car and General (K) Ltd;52.0;60.0;56.0;57.0;8100
ABSA;ABSA Bank Kenya Plc;76.5;83.0;81.0;81.0;688900
DTK;Diamond Trust Bank Kenya Ltd;78.0;83.0;79.0;82.0;69700
EQTY;Equity Group Holdings Ltd;170.0;200.0;184.0;188.0;133500
HFCK;HF Group Ltd;38.75;44.0;41.9;43.35;181200
KCB;KCB Group Plc;260.0;270.0;265.0;269.0;221200
NBK;National Bank of Kenya Ltd;60.5;67.0;64.5;65.0;83700
NCBA;NCBA Group Plc;117.0;123.0;119.5;119.5;40900
SBIC;Stanbic Holdings Plc;119.0;121.0;120.0;120.0;109800
SCBK;Standard Chartered Bank Kenya Ltd;232.0;250.0;247.75;249.5;12300
EVRD;Eveready East Africa Ltd;15.2;16.0;15.8;15.55;314000
XPRS;Express Ltd;28.0;30.0;28.75;30.0;49600
KQ;Kenya Airways Plc;112.0;116.0;114.0;113.0;312200
NMG;Nation Media Group Plc;328.0;340.0;334.0;348.0;5800
SMER;Sameer Africa Plc;24.0;26.0;25.5;26.5;72100
SGL;Standard Group Ltd;68.5;72.0;69.5;68.5;15400
TPSE;TPS Eastern Africa (Serena) Ltd;95.0;100.0;99.0;96.5;140600
SCAN;WPP ScanGroup Plc;26.5;29.0;28.0;28.5;557200
ARM;ARM Cement Ltd;88.0;90.0;88.0;89.0;80400
BAMB;Bamburi Cement Ltd;226.0;240.0;229.0;227.0;18000
CRWN;Crown Berger Ltd;60.0;64.5;60.5;56.5;41400
CABL;East African Cables Ltd;50.0;54.0;51.0;51.0;111500
PORT;East African Portland Cement Ltd;132.0;140.0;133.0;132.0;6600
KENO;KenolKobil Ltd;115.0;118.0;115.0;117.0;24100
KEGN;Kenya Electricity Generating Company Plc;25.0;28.75;26.5;26.75;2298900
KPLC;Kenya Power and Lighting Ltd;285.0;312.0;302.0;316.0;125100
TOTL;Total Kenya Ltd;34.0;37.0;35.5;35.25;14100
JUB;Jubilee Holdings Ltd;318.0;320.0;319.0;331.0;2800
SLAM;Sanlam Kenya Plc;115.0;116.0;115.0;109.0;2500
CTUM;Centum Investment Company Ltd;37.0;41.0;39.55;39.65;174100
OCH;Olympia Capital Holdings Ltd;29.75;31.0;30.0;30.0;5300
BAT;BAT Kenya Plc;220.0;230.0;228.0;235.0;44500
EABL;East African Breweries Ltd;140.0;149.0;144.0;147.0;126500
MSC;Mumias Sugar Company Ltd;46.0;49.0;47.5;48.25;344700
UNGA;Unga Group Ltd;19.0;20.0;19.5;19.9;61000
^N20I;NSE 20-Share Index;6041.42;6041.42;6041.42;6066.66;-
;;;;;;
