Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;66.0;66.0;66.0;66.0;1000
KUKZ;Kakuzi;41.5;44.0;42.25;44.0;7600
KAPC;Kapchorua Tea Kenya Plc;120.0;130.0;124.0;132.0;26100
SASN;Sasini Tea and Coffee Ltd;140.0;145.0;142.0;143.0;23600
WTK;Williamson Tea Kenya Plc;158.0;159.0;158.0;160.0;2000
CGEN;Car and General (K) Ltd;59.0;59.0;59.0;56.5;3000
ABSA;ABSA Bank Kenya Plc;78.0;82.0;79.0;79.0;463200
DTK;Diamond Trust Bank Kenya Ltd;79.0;84.0;80.5;83.5;37900
EQTY;Equity Group Holdings Ltd;216.0;233.0;223.0;210.0;87500
HFCK;HF Group Ltd;37.0;40.0;39.3;39.7;149600
KCB;KCB Group Plc;240.0;252.0;245.0;235.0;177500
NBK;National Bank of Kenya Ltd;51.5;58.5;57.5;57.0;62800
NCBA;NCBA Group Plc;115.0;120.0;118.5;118.25;28700
SBIC;Stanbic Holdings Plc;368.0;368.0;368.0;418.0;100
SCBK;Standard Chartered Bank Kenya Ltd;212.0;225.0;217.25;216.25;50000
EVRD;Eveready East Africa Ltd;13.5;14.5;14.2;14.4;186600
XPRS;Express Ltd;25.0;29.5;27.0;27.25;114200
KQ;Kenya Airways Plc;110.0;114.0;111.0;112.0;99200
NMG;Nation Media Group Plc;310.0;318.0;316.0;317.0;38300
SMER;Sameer Africa Plc;23.0;24.0;23.75;24.25;56800
SGL;Standard Group Ltd;69.0;69.0;69.0;68.5;13000
TPSE;TPS Eastern Africa (Serena) Ltd;91.0;95.0;92.5;93.5;79300
SCAN;WPP ScanGroup Plc;25.0;27.5;26.75;27.25;254300
ARM;ARM Cement Ltd;85.0;87.0;85.5;85.5;12400
BAMB;Bamburi Cement Ltd;220.0;230.0;222.0;220.0;700
CRWN;Crown Berger Ltd;50.0;57.0;55.5;57.0;29800
CABL;East African Cables Ltd;46.0;53.0;50.5;47.75;67900
PORT;East African Portland Cement Ltd;140.0;140.0;140.0;140.0;100
KENO;KenolKobil Ltd;113.0;115.0;113.0;113.0;21300
KEGN;Kenya Electricity Generating Company Plc;22.5;25.5;24.5;25.75;698200
KPLC;Kenya Power and Lighting Ltd;290.0;298.0;293.0;287.0;44900
TOTL;Total Kenya Ltd;34.0;35.0;34.75;34.25;21400
JUB;Jubilee Holdings Ltd;290.0;304.0;299.0;309.0;4000
SLAM;Sanlam Kenya Plc;120.0;120.0;120.0;114.0;4200
CTUM;Centum Investment Company Ltd;30.5;34.0;32.2;32.15;599700
OCH;Olympia Capital Holdings Ltd;28.0;30.0;28.75;29.0;2100
BAT;BAT Kenya Plc;239.0;240.0;239.0;242.0;2800
EABL;East African Breweries Ltd;141.0;153.0;148.0;146.0;217800
MSC;Mumias Sugar Company Ltd;45.0;50.0;47.75;47.75;786700
UNGA;Unga Group Ltd;18.5;19.2;18.95;18.55;29500
^N20I;NSE 20-Share Index;5949.71;5949.71;5949.71;5961.61;-
;;;;;;
