Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;53.0;53.0;53.0;52.0;200
KUKZ;Kakuzi;45.0;46.0;45.0;42.25;33500
KAPC;Kapchorua Tea Kenya Plc;100.0;100.0;100.0;100.0;10800
SASN;Sasini Tea and Coffee Ltd;130.0;147.0;136.0;136.0;115200
WTK;Williamson Tea Kenya Plc;120.0;120.0;120.0;113.0;1100
CGEN;Car and General (K) Ltd;55.0;60.0;58.5;57.0;19500
ABSA;ABSA Bank Kenya Plc;86.0;95.0;88.0;90.5;684900
DTK;Diamond Trust Bank Kenya Ltd;86.0;95.0;90.5;89.5;127700
EQTY;Equity Group Holdings Ltd;185.0;202.0;199.0;179.0;97600
HFCK;HF Group Ltd;42.75;46.0;44.05;44.05;144700
KCB;KCB Group Plc;260.0;275.0;268.0;270.0;380300
NBK;National Bank of Kenya Ltd;63.0;68.0;66.5;66.5;153100
NCBA;NCBA Group Plc;112.0;120.0;116.0;112.5;81400
SBIC;Stanbic Holdings Plc;97.0;103.0;102.0;94.0;59900
SCBK;Standard Chartered Bank Kenya Ltd;221.0;249.0;236.75;225.75;36400
EVRD;Eveready East Africa Ltd;15.0;16.15;15.95;16.55;352000
XPRS;Express Ltd;27.0;31.0;28.75;29.25;35500
KQ;Kenya Airways Plc;114.0;119.0;117.0;119.0;518400
NMG;Nation Media Group Plc;325.0;334.0;330.0;334.0;14300
SMER;Sameer Africa Plc;27.0;30.0;29.5;29.75;1153400
SGL;Standard Group Ltd;70.5;75.0;72.0;68.0;54600
TPSE;TPS Eastern Africa (Serena) Ltd;86.0;90.0;88.0;86.5;80400
SCAN;WPP ScanGroup Plc;22.5;26.5;25.5;25.0;430400
ARM;ARM Cement Ltd;86.0;90.0;87.0;85.0;119800
BAMB;Bamburi Cement Ltd;220.0;220.0;220.0;219.0;13000
CRWN;Crown Berger Ltd;45.0;48.0;46.25;45.0;57100
CABL;East African Cables Ltd;46.0;50.0;48.5;49.25;231700
PORT;East African Portland Cement Ltd;130.0;130.0;130.0;129.0;2500
KENO;KenolKobil Ltd;115.0;120.0;118.0;111.0;60500
KEGN;Kenya Electricity Generating Company Plc;26.0;30.5;27.5;28.25;836400
KPLC;Kenya Power and Lighting Ltd;309.0;339.0;328.0;302.0;278400
TOTL;Total Kenya Ltd;34.0;37.0;35.5;35.75;75700
JUB;Jubilee Holdings Ltd;340.0;360.0;350.0;339.0;12300
SLAM;Sanlam Kenya Plc;95.0;95.0;95.0;93.0;20100
CTUM;Centum Investment Company Ltd;43.0;43.0;43.0;39.2;442000
OCH;Olympia Capital Holdings Ltd;29.75;30.0;29.75;31.0;9500
BAT;BAT Kenya Plc;200.0;200.0;200.0;195.0;11000
EABL;East African Breweries Ltd;142.0;150.0;142.0;143.0;88000
MSC;Mumias Sugar Company Ltd;50.0;51.5;50.5;51.0;266500
UNGA;Unga Group Ltd;17.85;19.5;18.9;18.95;48000
^N20I;NSE 20-Share Index;6026.51;6026.51;6026.51;5962.46;-
;;;;;;
