Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;52.0;52.0;52.0;52.0;14100
KUKZ;Kakuzi;40.0;42.5;41.0;39.0;3200
KAPC;Kapchorua Tea Kenya Plc;100.0;100.0;100.0;100.0;12600
LIMT;Limuru Tea Plc;350.0;350.0;350.0;350.0;100
SASN;Sasini Tea and Coffee Ltd;135.0;148.0;143.0;137.0;92900
WTK;Williamson Tea Kenya Plc;112.0;112.0;112.0;120.0;2700
CGEN;Car and General (K) Ltd;55.0;55.0;55.0;54.5;4900
ABSA;ABSA Bank Kenya Plc;85.0;95.0;89.5;89.5;752500
DTK;Diamond Trust Bank Kenya Ltd;77.0;84.0;79.5;76.0;213900
EQTY;Equity Group Holdings Ltd;146.0;157.0;154.0;144.0;28800
HFCK;HF Group Ltd;43.0;50.0;46.1;45.7;101000
KCB;KCB Group Plc;258.0;282.0;268.0;256.0;326200
NBK;National Bank of Kenya Ltd;59.0;62.5;60.0;58.5;90600
NCBA;NCBA Group Plc;103.0;110.0;105.75;102.75;16400
SBIC;Stanbic Holdings Plc;90.0;91.0;90.0;88.5;23700
SCBK;Standard Chartered Bank Kenya Ltd;210.0;230.0;212.75;210.25;26700
EVRD;Eveready East Africa Ltd;16.0;18.0;17.2;17.15;567000
XPRS;Express Ltd;26.5;29.0;27.5;27.25;54800
KQ;Kenya Airways Plc;116.0;121.0;119.0;119.0;278500
NMG;Nation Media Group Plc;315.0;330.0;323.0;314.0;31500
SMER;Sameer Africa Plc;25.5;28.0;27.5;25.0;531200
SGL;Standard Group Ltd;64.5;66.0;65.0;64.5;30800
TPSE;TPS Eastern Africa (Serena) Ltd;82.0;90.0;88.5;86.0;70100
SCAN;WPP ScanGroup Plc;24.5;26.0;25.0;25.0;443800
ARM;ARM Cement Ltd;80.0;84.0;82.5;83.0;39500
BAMB;Bamburi Cement Ltd;209.0;215.0;209.0;208.0;16300
CRWN;Crown Berger Ltd;40.0;43.0;41.75;40.0;1400
CABL;East African Cables Ltd;46.0;50.0;49.5;49.5;192800
KENO;KenolKobil Ltd;108.0;110.0;109.0;108.0;14700
KEGN;Kenya Electricity Generating Company Plc;26.0;30.25;28.25;28.25;1084200
KPLC;Kenya Power and Lighting Ltd;266.0;285.0;279.0;275.0;195400
TOTL;Total Kenya Ltd;33.0;36.0;35.75;35.0;26900
JUB;Jubilee Holdings Ltd;320.0;350.0;333.0;333.0;5900
SLAM;Sanlam Kenya Plc;90.0;95.0;92.0;90.0;9900
CTUM;Centum Investment Company Ltd;340.0;370.0;357.5;370.0;244200
OCH;Olympia Capital Holdings Ltd;29.0;30.0;29.75;31.0;6000
BAT;BAT Kenya Plc;195.0;200.0;195.0;198.0;134100
EABL;East African Breweries Ltd;140.0;145.0;140.0;139.0;47500
MSC;Mumias Sugar Company Ltd;50.0;53.5;52.0;52.0;350700
UNGA;Unga Group Ltd;17.5;18.5;18.4;17.8;33800
^N20I;NSE 20-Share Index;5811.58;5811.58;5811.58;5714.18;-
;;;;;;
