Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;14.0;13.0;13.05;7000
KUKZ;Kakuzi Plc;365.0;365.0;365.0;365.0;-
KAPC;Kapchorua Tea Kenya Plc;78.25;78.25;78.25;78.25;100
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.0;17.5;17.05;17.5;11000
WTK;Williamson Tea Kenya Plc;133.0;133.0;133.0;132.5;3400
CGEN;Car and General (K) Ltd;22.15;22.15;22.15;22.15;-
ABSA;ABSA Bank Kenya Plc;9.3;9.44;9.36;9.42;419900
BKG;BK Group Plc;21.0;21.0;21.0;21.0;-
COOP;Co-operative Bank of Kenya Ltd;12.7;13.0;12.85;12.95;55400
DTK;Diamond Trust Bank Kenya Ltd;75.0;75.0;75.0;75.25;2400
EQTY;Equity Group Holdings Plc;39.7;40.25;40.0;40.0;679800
HFCK;HF Group Ltd;3.48;3.48;3.48;3.41;200
IMH;I & M Holdings Plc;43.0;43.0;43.0;43.0;-
KCB;KCB Group Plc;39.55;40.0;39.65;39.95;63200
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.1;25.0;24.25;24.85;38700
SBIC;Stanbic Holdings Plc;83.0;83.0;83.0;83.0;200000
SCBK;Standard Chartered Bank Kenya Ltd;134.25;134.5;134.5;134.5;31000
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.05;1.05;1.05;46600
XPRS;Express Kenya Plc;4.28;4.28;4.28;4.28;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.65;4.65;4.65;4.35;200
NBV;Nairobi Business Ventures Ltd;3.82;4.5;4.14;4.17;89000
NMG;Nation Media Group Plc;20.0;21.5;21.4;19.55;369300
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.2;100
SGL;Standard Group Plc;20.35;20.35;20.35;20.35;-
TPSE;TPS Eastern Africa (Serena) Ltd;17.5;17.55;17.55;17.95;8100
UCHM;Uchumi Supermarket Plc;0.27;0.28;0.28;0.28;6600
SCAN;WPP ScanGroup Plc;5.42;5.5;5.5;5.42;108600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.1;40.0;39.8;39.1;3300
CRWN;Crown Paints Kenya Plc;39.7;39.7;39.7;39.7;-
CABL;East African Cables Ltd;1.29;1.31;1.29;1.31;3800
PORT;East African Portland Cement Ltd;8.58;8.58;8.58;8.0;800
KEGN;Kenya Electricity Generating Company Plc;4.65;4.89;4.68;4.61;83900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.36;1.4;1.38;1.39;227400
TOTL;Total Kenya Ltd;23.75;24.0;23.8;25.0;2000
UMME;Umeme Ltd;6.6;6.6;6.6;6.8;30600
BRIT;Britam Holdings Plc;7.2;7.24;7.2;7.18;25200
CIC;CIC Insurance Group Ltd;2.2;2.29;2.22;2.29;106400
JUB;Jubilee Holdings Ltd;270.0;270.0;270.0;261.75;1000
KNRE;Kenya Re-Insurance Corporation Ltd;2.5;2.69;2.59;2.6;263500
LBTY;Liberty Kenya Holdings Ltd;8.66;9.5;8.74;9.62;8100
SLAM;Sanlam Kenya Plc;12.4;12.4;12.4;12.45;3800
CTUM;Centum Investment Company Plc;16.1;16.6;16.4;16.6;1732700
HAFR;Home Afrika Ltd;0.37;0.38;0.38;0.38;18400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.25;2.25;2.25;2.25;-
TCL;Trans-Century Plc;1.2;1.2;1.2;1.2;1400
NSE;Nairobi Securities Exchange Plc;8.02;8.2;8.06;8.3;39100
BOC;BOC Kenya Plc;60.0;60.0;60.0;60.0;100
BAT;British American Tobacco Kenya Plc;480.0;480.0;480.0;484.5;300
CARB;Carbacid Investments Plc;11.5;11.8;11.6;11.75;26600
EABL;East African Breweries Ltd;173.0;177.0;175.0;175.25;563100
FTGH;Flame Tree Group Holdings Ltd;1.16;1.33;1.27;1.28;13900
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;29.0;29.0;29.0;29.0;-
SCOM;Safaricom Plc;37.05;37.5;37.35;37.1;7024800
FAHR;Stanlib Fahari Income-REIT;6.8;7.0;6.98;6.78;14900
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;188.6;190.4;189.14;189.48;-
^FNK25;FTSE NSE Kenya 25 Index;211.61;213.39;212.41;212.14;-
^N20I;NSE 20-Share Index;1926.37;1926.37;1926.37;1923.04;-
^N25I;NSE 25-Share Index;3618.98;3618.98;3618.98;3617.79;-
^NASI;NSE All-Share Index;162.52;162.52;162.52;162.08;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1923.23;1923.23;1923.23;1926.72;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1510.17;1510.17;1510.17;1512.91;-
;;;;;;
