Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.05;13.05;13.05;13.05;-
KUKZ;Kakuzi Plc;360.0;360.0;360.0;365.0;100
KAPC;Kapchorua Tea Kenya Plc;84.0;84.0;84.0;78.25;100
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;17.95;17.95;17.95;18.0;100
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;135.0;1100
CGEN;Car and General (K) Ltd;22.15;22.15;22.15;22.15;-
ABSA;ABSA Bank Kenya Plc;9.34;9.5;9.38;9.34;160300
BKG;BK Group Plc;22.0;22.0;22.0;22.0;-
COOP;Co-operative Bank of Kenya Ltd;12.85;14.05;13.25;12.8;715200
DTK;Diamond Trust Bank Kenya Ltd;74.75;74.75;74.75;76.75;1600
EQTY;Equity Group Holdings Plc;40.2;42.35;41.75;40.25;1203800
HFCK;HF Group Ltd;3.4;3.5;3.48;3.48;117400
IMH;I & M Holdings Plc;43.0;43.0;43.0;43.0;21500
KCB;KCB Group Plc;40.05;41.95;40.85;40.1;989000
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.8;25.25;25.05;24.45;27900
SBIC;Stanbic Holdings Plc;85.25;85.25;85.25;85.75;200
SCBK;Standard Chartered Bank Kenya Ltd;133.75;134.0;133.75;133.75;7600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.02;1.02;1.02;1.04;500
XPRS;Express Kenya Plc;4.0;4.0;4.0;4.28;100
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.4;4.4;4.4;4.58;1000
NBV;Nairobi Business Ventures Ltd;4.39;4.39;4.39;4.24;300
NMG;Nation Media Group Plc;19.3;20.3;19.6;20.2;14000
SMER;Sameer Africa Plc;2.99;3.28;3.28;2.99;10000
SGL;Standard Group Plc;18.6;18.6;18.6;18.6;-
TPSE;TPS Eastern Africa (Serena) Ltd;18.0;18.0;18.0;17.75;500
UCHM;Uchumi Supermarket Plc;0.24;0.25;0.24;0.25;100000
SCAN;WPP ScanGroup Plc;5.5;5.88;5.62;5.6;32300
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.95;40.0;40.0;39.55;54900
CRWN;Crown Paints Kenya Plc;41.0;41.0;41.0;39.5;100
CABL;East African Cables Ltd;1.34;1.39;1.37;1.35;3400
PORT;East African Portland Cement Ltd;8.0;8.0;8.0;8.42;500
KEGN;Kenya Electricity Generating Company Plc;4.56;4.65;4.65;4.65;295200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.35;1.39;1.36;1.38;947500
TOTL;Total Kenya Ltd;22.1;24.1;23.95;22.1;2400
UMME;Umeme Ltd;6.62;6.62;6.62;6.6;100
BRIT;Britam Holdings Plc;7.3;7.5;7.32;7.34;49800
CIC;CIC Insurance Group Ltd;2.25;2.3;2.25;2.26;249100
JUB;Jubilee Holdings Ltd;280.0;280.0;280.0;280.0;25100
KNRE;Kenya Re-Insurance Corporation Ltd;2.6;2.7;2.62;2.62;16900
LBTY;Liberty Kenya Holdings Ltd;8.76;9.0;8.78;9.14;1700
SLAM;Sanlam Kenya Plc;11.6;11.9;11.65;11.95;5000
CTUM;Centum Investment Company Plc;16.05;17.0;16.15;16.5;134700
HAFR;Home Afrika Ltd;0.38;0.38;0.38;0.38;10800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.29;2.29;2.29;2.29;-
TCL;Trans-Century Plc;1.12;1.2;1.2;1.11;7200
NSE;Nairobi Securities Exchange Plc;8.1;8.1;8.1;7.92;200
BOC;BOC Kenya Plc;58.75;60.0;59.25;58.75;1400
BAT;British American Tobacco Kenya Plc;480.0;484.0;484.0;480.25;10100
CARB;Carbacid Investments Plc;11.1;11.7;11.5;11.2;3000
EABL;East African Breweries Ltd;170.0;174.75;172.0;174.25;8700
FTGH;Flame Tree Group Holdings Ltd;1.3;1.3;1.3;1.33;1100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;31.0;31.0;31.0;29.0;100
SCOM;Safaricom Plc;37.6;38.4;38.1;37.55;1857800
FAHR;Stanlib Fahari Income-REIT;6.8;7.0;6.82;7.0;800
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^N20I;NSE 20-Share Index;1936.22;1936.22;1936.22;1930.06;-
^N25I;NSE 25-Share Index;3685.25;3685.25;3685.25;3637.24;-
^NASI;NSE All-Share Index;165.42;165.42;165.42;163.33;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1962.15;1962.15;1962.15;1933.82;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1537.93;1537.93;1537.93;1516.41;-
;;;;;;
