Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.75;13.75;13.75;13.75;-
KUKZ;Kakuzi Plc;365.0;365.0;365.0;371.0;200
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;18.0;18.0;18.0;18.0;-
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;133.75;3300
CGEN;Car and General (K) Ltd;24.0;24.0;24.0;24.0;-
ABSA;ABSA Bank Kenya Plc;9.4;9.7;9.56;9.64;140300
BKG;BK Group Plc;21.0;21.0;21.0;21.9;28800
COOP;Co-operative Bank of Kenya Ltd;13.0;13.2;13.05;13.0;11015600
DTK;Diamond Trust Bank Kenya Ltd;70.0;72.0;70.5;70.0;3700
EQTY;Equity Group Holdings Plc;37.85;38.0;38.0;37.9;1657000
HFCK;HF Group Ltd;3.4;3.4;3.4;3.47;10800
IMH;I & M Holdings Plc;44.9;44.95;44.9;44.95;31100
KCB;KCB Group Plc;38.25;39.0;38.7;38.8;880400
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.1;26.5;25.05;24.45;89200
SBIC;Stanbic Holdings Plc;82.0;82.0;82.0;83.0;100
SCBK;Standard Chartered Bank Kenya Ltd;134.5;134.75;134.5;134.5;21900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.11;1.11;1.11;1.11;300
XPRS;Express Kenya Plc;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.21;4.65;4.65;4.44;23500
NBV;Nairobi Business Ventures Ltd;4.0;4.26;4.04;4.08;130400
NMG;Nation Media Group Plc;19.25;19.45;19.45;17.7;224400
SMER;Sameer Africa Plc;3.5;3.5;3.5;3.5;200
SGL;Standard Group Plc;18.0;19.0;18.5;18.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;17.0;17.0;17.0;17.0;-
UCHM;Uchumi Supermarket Plc;0.27;0.28;0.28;0.27;5300
SCAN;WPP ScanGroup Plc;5.4;5.84;5.74;5.84;45500
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;39.0;40.0;39.3;40.05;10600
CRWN;Crown Paints Kenya Plc;39.5;39.5;39.5;39.5;300
CABL;East African Cables Ltd;1.3;1.38;1.3;1.3;52500
PORT;East African Portland Cement Ltd;8.6;9.5;8.68;9.32;10500
KEGN;Kenya Electricity Generating Company Plc;4.62;4.7;4.66;4.66;470200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.4;1.47;1.44;1.45;237100
TOTL;Total Kenya Ltd;24.4;24.4;24.4;24.7;400
UMME;Umeme Ltd;6.6;6.8;6.68;6.8;276900
BRIT;Britam Holdings Plc;7.2;7.2;7.2;7.3;38900
CIC;CIC Insurance Group Ltd;2.15;2.3;2.23;2.14;18800
JUB;Jubilee Holdings Ltd;265.0;265.25;265.25;266.0;41900
KNRE;Kenya Re-Insurance Corporation Ltd;2.57;2.6;2.6;2.48;135500
LBTY;Liberty Kenya Holdings Ltd;7.7;8.04;7.88;7.7;2000
SLAM;Sanlam Kenya Plc;9.9;10.0;10.0;10.0;16900
CTUM;Centum Investment Company Plc;16.9;16.95;16.95;16.9;17200
HAFR;Home Afrika Ltd;0.38;0.38;0.38;0.38;4200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;2.0;5000
TCL;Trans-Century Plc;1.22;1.22;1.22;1.22;100
NSE;Nairobi Securities Exchange Plc;8.2;8.5;8.3;8.32;41200
BOC;BOC Kenya Plc;57.0;57.0;57.0;58.0;300
BAT;British American Tobacco Kenya Plc;484.0;489.0;487.0;484.0;140700
CARB;Carbacid Investments Plc;12.2;12.45;12.25;12.5;39000
EABL;East African Breweries Ltd;166.0;169.0;167.25;167.5;42900
FTGH;Flame Tree Group Holdings Ltd;1.3;1.31;1.3;1.3;300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;31.0;31.0;31.0;32.0;100
SCOM;Safaricom Plc;38.0;38.75;38.6;38.7;10457400
FAHR;Stanlib Fahari Income-REIT;6.3;6.3;6.3;6.44;3000
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;185.7;187.72;187.04;186.8;-
^FNK25;FTSE NSE Kenya 25 Index;211.77;214.0;213.27;213.38;-
^N20I;NSE 20-Share Index;1922.58;1922.58;1922.58;1912.79;-
^N25I;NSE 25-Share Index;3622.31;3622.31;3622.31;3623.76;-
^NASI;NSE All-Share Index;164.92;164.92;164.92;165.2;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1893.23;1893.23;1893.23;1893.69;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1484.58;1484.58;1484.58;1484.94;-
;;;;;;
