Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.05;13.0;13.0;8100
KUKZ;Kakuzi Plc;365.0;365.0;365.0;365.0;-
KAPC;Kapchorua Tea Kenya Plc;85.0;85.0;85.0;85.0;-
LIMT;Limuru Tea Plc;360.0;360.0;360.0;360.0;-
SASN;Sasini Plc;18.0;18.0;18.0;18.0;-
WTK;Williamson Tea Kenya Plc;130.25;130.25;130.25;130.25;-
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;24.0;100
ABSA;ABSA Bank Kenya Plc;9.5;9.56;9.54;9.56;45500
BKG;BK Group Plc;21.0;21.0;21.0;21.0;-
COOP;Co-operative Bank of Kenya Ltd;13.0;13.3;13.05;13.05;41700
DTK;Diamond Trust Bank Kenya Ltd;71.5;72.25;71.75;70.5;3700
EQTY;Equity Group Holdings Plc;37.5;38.0;37.85;37.85;646700
HFCK;HF Group Ltd;3.45;3.6;3.49;3.45;60900
IMH;I & M Holdings Plc;44.5;44.6;44.6;44.6;1800
KCB;KCB Group Plc;37.8;38.7;37.95;38.35;182900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;24.0;26.5;24.7;26.5;55900
SBIC;Stanbic Holdings Plc;83.0;84.0;83.0;83.75;227600
SCBK;Standard Chartered Bank Kenya Ltd;134.25;134.75;134.75;134.75;46200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.05;1.11;1.1;1.08;56900
XPRS;Express Kenya Plc;4.0;4.1;4.05;4.0;200
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.4;4.4;4.4;4.4;2900
NBV;Nairobi Business Ventures Ltd;3.8;4.24;4.06;4.14;405900
NMG;Nation Media Group Plc;21.4;23.35;23.05;21.25;251600
SMER;Sameer Africa Plc;3.15;3.5;3.31;3.5;1600
SGL;Standard Group Plc;19.0;19.0;19.0;18.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;16.0;16.05;16.0;16.05;23200
UCHM;Uchumi Supermarket Plc;0.26;0.28;0.27;0.27;21700
SCAN;WPP ScanGroup Plc;5.4;5.7;5.58;5.7;75600
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;40.5;41.5;40.95;40.05;3900
CRWN;Crown Paints Kenya Plc;39.5;39.5;39.5;39.5;500
CABL;East African Cables Ltd;1.31;1.38;1.34;1.36;49700
PORT;East African Portland Cement Ltd;8.68;8.82;8.76;8.82;15400
KEGN;Kenya Electricity Generating Company Plc;4.65;4.8;4.68;4.69;299700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.39;1.42;1.4;1.41;329100
TOTL;Total Kenya Ltd;24.95;24.95;24.95;24.95;-
UMME;Umeme Ltd;6.5;6.6;6.52;6.8;9900
BRIT;Britam Holdings Plc;7.02;7.3;7.06;7.06;23100
CIC;CIC Insurance Group Ltd;2.23;2.29;2.25;2.28;54600
JUB;Jubilee Holdings Ltd;263.0;267.0;265.0;265.0;6500
KNRE;Kenya Re-Insurance Corporation Ltd;2.61;2.7;2.68;2.61;600400
LBTY;Liberty Kenya Holdings Ltd;7.7;7.7;7.7;7.24;100
SLAM;Sanlam Kenya Plc;10.5;10.95;10.8;10.55;1500
CTUM;Centum Investment Company Plc;16.75;16.95;16.85;16.8;332400
HAFR;Home Afrika Ltd;0.38;0.38;0.38;0.38;48500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.0;2.0;1.98;100
TCL;Trans-Century Plc;1.3;1.31;1.3;1.3;2900
NSE;Nairobi Securities Exchange Plc;8.5;8.6;8.5;8.5;7600
BOC;BOC Kenya Plc;60.0;60.0;60.0;57.0;5900
BAT;British American Tobacco Kenya Plc;480.5;484.0;482.25;484.0;1800
CARB;Carbacid Investments Plc;12.05;12.05;12.05;12.3;5000
EABL;East African Breweries Ltd;165.0;168.0;167.0;167.0;603600
FTGH;Flame Tree Group Holdings Ltd;1.28;1.3;1.3;1.3;5200
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
UNGA;Unga Group Ltd;31.0;31.0;31.0;31.0;100
SCOM;Safaricom Plc;37.05;38.0;37.85;38.0;11565600
FAHR;Stanlib Fahari Income-REIT;6.8;6.8;6.8;6.58;1000
GLD;ABSA NewGold ETF;1855.0;1855.0;1855.0;1855.0;-
^FNK15;FTSE NSE Kenya 15 Index;184.09;187.28;185.46;186.56;-
^FNK25;FTSE NSE Kenya 25 Index;208.54;212.11;210.67;211.57;-
^N20I;NSE 20-Share Index;1936.89;1936.89;1936.89;1934.9;-
^N25I;NSE 25-Share Index;3589.32;3589.32;3589.32;3605.78;-
^NASI;NSE All-Share Index;162.79;162.79;162.79;163.43;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1874.93;1874.93;1874.93;1883.62;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1472.24;1472.24;1472.24;1478.4;-
;;;;;;
