Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100802;200.0;202.0;200.0;196.0;4800
20100803;203.0;215.0;205.0;200.0;169000
20100804;203.0;215.0;205.0;200.0;169000
20100805;207.0;215.0;210.0;205.0;240200
20100806;206.0;215.0;209.0;210.0;10400
20100809;207.0;210.0;209.0;209.0;36500
20100810;208.0;210.0;208.0;209.0;26900
20100811;205.0;210.0;208.0;208.0;110100
20100812;208.0;215.0;209.0;208.0;4700
20100813;203.0;208.0;204.0;209.0;13300
20100816;202.0;205.0;203.0;204.0;2800
20100817;204.0;209.0;207.0;203.0;17900
20100818;205.0;208.0;207.0;207.0;2600
20100819;206.0;209.0;206.0;207.0;69900
20100820;206.0;208.0;206.0;206.0;2100
20100823;207.0;209.0;208.0;206.0;1200
20100824;207.0;209.0;207.0;208.0;8400
20100825;206.0;208.0;206.0;207.0;40700
20100826;207.0;209.0;207.0;206.0;2300
20100827;207.0;209.0;207.0;206.0;2300
20100830;206.0;209.0;208.0;207.0;6400
20100831;206.0;207.0;206.0;208.0;5500
