Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100802;3.0;3.0;3.0;3.0;-
20100803;3.0;3.0;3.0;3.0;-
20100804;3.0;3.0;3.0;3.0;-
20100805;3.0;3.0;3.0;3.0;-
20100806;3.0;3.0;3.0;3.0;-
20100809;3.0;3.0;3.0;3.0;-
20100810;3.0;3.0;3.0;3.0;-
20100811;3.0;3.0;3.0;3.0;-
20100812;3.0;3.0;3.0;3.0;-
20100813;3.0;3.0;3.0;3.0;-
20100816;3.0;3.0;3.0;3.0;-
20100817;3.0;3.0;3.0;3.0;-
20100818;3.0;3.0;3.0;3.0;-
20100819;3.0;3.0;3.0;3.0;-
20100820;3.0;3.0;3.0;3.0;-
20100823;3.0;3.0;3.0;3.0;-
20100824;3.0;3.0;3.0;3.0;-
20100825;3.0;3.0;3.0;3.0;-
20100826;3.0;3.0;3.0;3.0;-
20100827;3.0;3.0;3.0;3.0;-
20100830;3.0;3.0;3.0;3.0;-
20100831;3.0;3.0;3.0;3.0;-
