Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100802;48.0;48.0;48.0;50.0;1000
20100803;48.0;48.0;48.0;48.0;-
20100804;48.0;48.0;48.0;48.0;-
20100805;48.0;48.0;48.0;48.0;-
20100806;48.0;48.0;48.0;48.0;400
20100809;48.0;48.0;48.0;48.0;1200
20100810;48.0;48.5;48.25;48.0;200
20100811;48.25;48.25;48.25;48.25;-
20100812;48.25;48.25;48.25;48.25;-
20100813;48.25;48.25;48.25;48.25;5000
20100816;48.25;48.25;48.25;48.25;100
20100817;48.25;48.25;48.25;48.25;-
20100818;48.25;48.25;48.25;48.25;-
20100819;50.0;50.0;50.0;48.25;300
20100820;50.0;50.0;50.0;50.0;100
20100823;50.0;50.0;50.0;50.0;-
20100824;50.0;50.0;50.0;50.0;-
20100825;50.0;50.0;50.0;50.0;-
20100826;50.0;50.0;50.0;50.0;-
20100827;50.0;50.0;50.0;50.0;-
20100830;50.0;50.0;50.0;50.0;-
20100831;50.0;50.0;50.0;50.0;-
