Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;0.84;0.84;0.84;0.84;100
20200402;0.85;0.85;0.85;0.84;300
20200403;0.77;0.85;0.78;0.85;15200
20200406;0.84;0.85;0.85;0.78;200
20200407;0.85;0.9;0.89;0.85;2000
20200408;0.85;0.85;0.85;0.89;600
20200409;0.81;0.85;0.85;0.85;7900
20200414;0.8;0.85;0.82;0.85;6000
20200415;0.85;0.9;0.89;0.82;1400
20200416;0.85;0.9;0.88;0.89;1400
20200417;0.8;0.85;0.81;0.88;2600
20200420;0.85;0.87;0.86;0.81;5200
20200421;0.8;0.8;0.8;0.86;1900
20200422;0.8;0.8;0.8;0.8;59800
20200423;0.8;0.88;0.86;0.8;700
20200424;0.86;0.87;0.87;0.86;3200
20200427;0.85;0.87;0.86;0.87;14800
20200428;0.85;0.85;0.85;0.86;100
20200429;0.82;0.87;0.84;0.85;1000
20200430;0.8;0.81;0.8;0.84;5800
