Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;1.77;1.8;1.78;1.77;509900
20200402;1.76;1.8;1.8;1.78;50500
20200403;1.79;1.9;1.86;1.8;159200
20200406;1.86;2.04;1.93;1.86;114100
20200407;1.8;2.02;1.93;1.93;675600
20200408;1.8;1.95;1.9;1.93;232100
20200409;1.9;2.0;1.94;1.9;60500
20200414;1.9;1.98;1.94;1.94;227300
20200415;1.95;2.11;2.01;1.94;304200
20200416;2.0;2.15;2.09;2.01;169200
20200417;2.2;2.29;2.22;2.09;246500
20200420;2.17;2.25;2.19;2.22;250200
20200421;2.15;2.22;2.19;2.19;224800
20200422;2.15;2.2;2.17;2.19;160700
20200423;2.0;2.17;2.13;2.17;300200
20200424;2.13;2.18;2.14;2.13;1227000
20200427;2.13;2.18;2.15;2.14;180100
20200428;2.12;2.2;2.14;2.15;58300
20200429;2.12;2.17;2.13;2.14;4247400
20200430;2.0;2.3;2.01;2.13;1424500
