Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;4.12;4.12;4.12;4.12;-
20200402;4.12;4.12;4.12;4.12;-
20200403;4.12;4.12;4.12;4.12;-
20200406;4.12;4.12;4.12;4.12;-
20200407;4.12;4.12;4.12;4.12;-
20200408;4.12;4.12;4.12;4.12;-
20200409;4.12;4.12;4.12;4.12;-
20200414;4.12;4.12;4.12;4.12;-
20200415;4.12;4.12;4.12;4.12;-
20200416;4.12;4.12;4.12;4.12;-
20200417;4.12;4.12;4.12;4.12;-
20200420;4.12;4.12;4.12;4.12;-
20200421;4.12;4.12;4.12;4.12;-
20200422;4.12;4.12;4.12;4.12;-
20200423;4.12;4.12;4.12;4.12;-
20200424;4.12;4.12;4.12;4.12;-
20200427;4.12;4.12;4.12;4.12;-
20200428;4.12;4.12;4.12;4.12;-
20200429;4.12;4.12;4.12;4.12;-
20200430;4.12;4.12;4.12;4.12;-
