Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;12.9;13.0;12.95;12.85;64500
20200402;12.5;13.0;12.85;12.95;226400
20200403;12.6;12.95;12.9;12.85;116800
20200406;12.35;12.9;12.4;12.9;1662500
20200407;12.2;12.8;12.35;12.4;378200
20200408;12.4;12.7;12.5;12.35;5139800
20200409;12.35;12.5;12.45;12.5;277300
20200414;12.5;13.6;12.5;12.45;1679900
20200415;13.0;13.6;13.3;12.5;284200
20200416;12.3;12.95;12.45;13.3;882000
20200417;12.2;12.5;12.4;12.45;150600
20200420;12.15;12.45;12.3;12.4;901100
20200421;12.0;12.3;12.25;12.3;3364600
20200422;12.15;12.35;12.25;12.25;660000
20200423;12.3;12.7;12.4;12.25;82200
20200424;12.25;12.75;12.35;12.4;492700
20200427;12.0;12.5;12.2;12.35;625400
20200428;12.2;12.8;12.45;12.2;607500
20200429;12.3;12.5;12.45;12.45;733400
20200430;12.5;12.8;12.6;12.45;145200
