Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;15.1;15.5;15.15;15.95;4700
20200402;15.15;15.15;15.15;15.15;-
20200403;15.6;15.95;15.8;15.15;2200
20200406;15.8;15.95;15.9;15.8;2000
20200407;15.9;16.0;16.0;15.9;62100
20200408;15.7;16.0;16.0;16.0;16100
20200409;16.0;16.0;16.0;16.0;-
20200414;16.0;16.0;16.0;16.0;-
20200415;16.0;16.0;16.0;16.0;200
20200416;15.95;16.0;16.0;16.0;8900
20200417;15.85;16.0;16.0;16.0;18900
20200420;16.0;16.0;16.0;16.0;36700
20200421;16.05;16.05;16.05;16.0;100
20200422;17.0;17.0;17.0;16.05;300
20200423;16.0;16.1;16.0;17.0;18400
20200424;16.0;17.5;16.05;16.0;5100
20200427;16.0;17.5;16.0;16.05;25800
20200428;15.5;17.0;15.75;16.0;4500
20200429;16.0;17.3;16.95;15.75;2900
20200430;15.5;16.0;16.0;16.95;3100
