Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;1302.82;1302.82;1302.82;1299.26;-
20200402;1306.27;1306.27;1306.27;1302.82;-
20200403;1322.03;1322.03;1322.03;1306.27;-
20200406;1306.27;1306.27;1306.27;1322.03;-
20200407;1269.15;1269.15;1269.15;1306.27;-
20200408;1264.55;1264.55;1264.55;1269.15;-
20200409;1263.44;1263.44;1263.44;1264.55;-
20200414;1288.66;1288.66;1288.66;1263.44;-
20200415;1299.91;1299.91;1299.91;1288.66;-
20200416;1291.18;1291.18;1291.18;1299.91;-
20200417;1287.17;1287.17;1287.17;1291.18;-
20200420;1303.24;1303.24;1303.24;1287.17;-
20200421;1322.65;1322.65;1322.65;1303.24;-
20200422;1315.85;1315.85;1315.85;1322.65;-
20200423;1314.83;1314.83;1314.83;1315.85;-
20200424;1312.35;1312.35;1312.35;1314.83;-
20200427;1312.21;1312.21;1312.21;1312.35;-
20200428;1330.32;1330.32;1330.32;1312.21;-
20200429;1365.76;1365.76;1365.76;1330.32;-
20200430;1389.92;1389.92;1389.92;1365.76;-
