Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;175.0;180.0;176.0;178.0;66800
20200402;180.0;185.0;180.75;176.0;1100
20200403;184.0;185.0;185.0;180.75;5200
20200406;184.25;185.0;184.75;185.0;6900
20200407;184.0;185.0;184.25;184.75;1500
20200408;184.25;185.0;184.5;184.25;1100
20200409;180.0;200.0;182.25;184.5;23400
20200414;180.0;188.0;182.75;182.25;300
20200415;184.0;201.0;197.75;182.75;3000
20200416;185.0;200.0;186.5;197.75;8800
20200417;186.5;186.5;186.5;186.5;300
20200420;188.0;195.0;194.5;186.5;11900
20200421;195.0;199.0;195.0;194.5;496500
20200422;196.0;196.0;196.0;195.0;2700
20200423;190.0;196.0;194.75;196.0;3544800
20200424;193.0;195.0;193.25;194.75;16400
20200427;193.0;194.0;193.5;193.25;33800
20200428;185.0;190.0;187.75;193.5;1700
20200429;187.0;190.0;189.5;187.75;600
20200430;187.0;190.0;187.5;189.5;1400
