Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;15.0;15.0;15.0;15.0;-
20200402;15.0;15.0;15.0;15.0;-
20200403;15.0;15.0;15.0;15.0;-
20200406;15.0;15.0;15.0;15.0;-
20200407;16.4;16.4;16.4;15.0;100
20200408;16.4;16.4;16.4;16.4;-
20200409;15.0;15.0;15.0;16.4;3400
20200414;15.0;15.0;15.0;15.0;-
20200415;13.9;13.9;13.9;15.0;100
20200416;15.0;15.0;15.0;13.9;100
20200417;15.0;15.0;15.0;15.0;-
20200420;15.0;15.0;15.0;15.0;-
20200421;15.0;15.0;15.0;15.0;-
20200422;15.0;15.0;15.0;15.0;-
20200423;15.0;15.0;15.0;15.0;100
20200424;15.0;15.0;15.0;15.0;8400
20200427;15.0;15.0;15.0;15.0;-
20200428;15.0;15.0;15.0;15.0;-
20200429;15.0;15.0;15.0;15.0;-
20200430;15.0;15.0;15.0;15.0;100
