Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;34.75;35.0;34.9;35.0;2395300
20200402;34.0;35.0;34.25;34.9;1357900
20200403;34.3;35.0;34.6;34.25;369700
20200406;34.75;36.2;34.8;34.6;2360300
20200407;34.4;35.0;34.5;34.8;2759500
20200408;34.45;35.0;34.5;34.5;1056800
20200409;34.5;35.0;34.5;34.5;8383300
20200414;35.0;36.5;35.1;34.5;1279300
20200415;34.9;36.0;35.0;35.1;1919500
20200416;34.6;36.0;35.05;35.0;2405600
20200417;34.5;35.0;34.6;35.05;9479700
20200420;35.05;37.5;35.95;34.6;777800
20200421;35.85;38.95;37.0;35.95;2834300
20200422;36.5;37.0;36.75;37.0;907400
20200423;36.55;37.0;36.65;36.75;1014500
20200424;36.5;37.0;36.6;36.65;8481200
20200427;36.65;37.5;36.95;36.6;2374500
20200428;35.4;36.0;35.8;36.95;1259300
20200429;35.85;36.5;36.3;35.8;290700
20200430;36.1;37.5;37.0;36.3;1464300
