Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;5.2;5.3;5.26;5.3;2100
20200402;5.18;5.3;5.24;5.26;1000
20200403;4.85;5.3;4.96;5.24;27300
20200406;4.85;4.85;4.85;4.96;2900
20200407;4.4;4.9;4.65;4.85;7000
20200408;4.89;5.0;4.89;4.65;17800
20200409;4.45;4.9;4.75;4.89;10900
20200414;4.5;4.89;4.62;4.75;1900
20200415;4.32;4.75;4.66;4.62;1000
20200416;4.66;4.8;4.67;4.66;2300
20200417;4.66;4.7;4.66;4.67;10000
20200420;4.67;4.67;4.67;4.66;100
20200421;4.67;4.9;4.88;4.67;1100
20200422;4.5;4.9;4.53;4.88;7500
20200423;4.9;4.95;4.9;4.53;1200
20200424;4.9;4.9;4.9;4.9;13900
20200427;4.5;4.8;4.79;4.9;9900
20200428;4.75;4.95;4.8;4.79;6700
20200429;4.8;5.0;4.94;4.8;700
20200430;5.0;5.2;5.02;4.94;1700
