Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;22.4;22.4;22.4;22.4;-
20200402;22.4;22.4;22.4;22.4;-
20200403;22.4;22.4;22.4;22.4;-
20200406;22.4;22.4;22.4;22.4;-
20200407;22.4;22.4;22.4;22.4;-
20200408;22.4;22.4;22.4;22.4;-
20200409;22.4;22.4;22.4;22.4;-
20200414;22.4;22.4;22.4;22.4;-
20200415;22.4;22.4;22.4;22.4;-
20200416;22.4;22.4;22.4;22.4;-
20200417;22.4;22.4;22.4;22.4;-
20200420;22.4;22.4;22.4;22.4;-
20200421;22.4;22.4;22.4;22.4;-
20200422;22.4;22.4;22.4;22.4;-
20200423;22.4;22.4;22.4;22.4;-
20200424;22.4;22.4;22.4;22.4;-
20200427;22.4;22.4;22.4;22.4;-
20200428;22.0;22.0;22.0;22.4;3929600
20200429;22.0;22.0;22.0;22.0;-
20200430;22.0;22.0;22.0;22.0;-
