Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;149.0;150.0;149.25;149.5;168000
20200402;149.0;156.0;149.0;149.25;318500
20200403;153.5;159.25;155.25;149.0;280500
20200406;155.0;158.0;156.0;155.25;153100
20200407;145.75;156.0;146.5;156.0;160100
20200408;146.0;150.0;146.5;146.5;55800
20200409;145.0;150.0;145.0;146.5;169800
20200414;143.25;155.0;152.75;145.0;653800
20200415;150.0;152.75;150.0;152.75;435100
20200416;148.0;150.0;148.25;150.0;75500
20200417;147.75;150.0;148.0;148.25;443400
20200420;146.0;148.0;147.75;148.0;342600
20200421;147.25;150.0;148.75;147.75;255300
20200422;148.0;150.0;148.0;148.75;680600
20200423;148.25;150.0;149.0;148.0;17100
20200424;150.0;153.0;152.0;149.0;566100
20200427;153.0;162.0;153.0;152.0;121000
20200428;153.0;155.25;153.75;153.0;68600
20200429;160.0;163.0;161.25;153.75;16100
20200430;163.0;175.0;172.75;161.25;91100
