Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;1.44;1.6;1.48;1.6;7600
20200402;1.44;1.61;1.52;1.48;9500
20200403;1.65;1.65;1.65;1.52;300
20200406;1.7;1.7;1.7;1.65;8500
20200407;1.7;1.7;1.7;1.7;100
20200408;1.7;1.73;1.71;1.7;6700
20200409;1.7;1.78;1.71;1.71;34000
20200414;1.7;1.7;1.7;1.71;1000
20200415;1.7;1.78;1.74;1.7;200
20200416;1.7;1.78;1.78;1.74;5100
20200417;1.78;1.78;1.78;1.78;4300
20200420;1.8;1.8;1.8;1.78;4000
20200421;1.8;1.9;1.81;1.8;3200
20200422;1.8;1.8;1.8;1.81;300
20200423;1.7;1.8;1.8;1.8;14600
20200424;1.8;1.9;1.86;1.8;29000
20200427;1.8;1.9;1.81;1.86;4300
20200428;1.8;1.85;1.84;1.81;2200
20200429;1.66;1.9;1.74;1.84;1800
20200430;1.74;1.9;1.85;1.74;5400
