Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20200401;8.5;9.0;8.76;8.44;200
20200402;8.48;8.48;8.48;8.76;3200
20200403;8.48;8.48;8.48;8.48;2000
20200406;8.46;8.46;8.46;8.48;4000
20200407;8.44;8.48;8.46;8.46;2200
20200408;8.46;8.46;8.46;8.46;4800
20200409;8.46;8.46;8.46;8.46;-
20200414;8.4;8.4;8.4;8.46;200
20200415;7.6;7.6;7.6;8.4;9000
20200416;8.34;8.34;8.34;7.6;300
20200417;8.36;8.36;8.36;8.34;200
20200420;8.36;8.36;8.36;8.36;1700
20200421;8.5;8.5;8.5;8.36;1000
20200422;8.5;8.5;8.5;8.5;-
20200423;8.5;8.5;8.5;8.5;-
20200424;8.2;8.2;8.2;8.5;1800
20200427;8.5;8.5;8.5;8.2;1200
20200428;8.5;8.5;8.5;8.5;3500
20200429;8.4;8.4;8.4;8.5;3000
20200430;8.2;8.36;8.34;8.4;1200
