20111101,29.0,31.0,30.0,19300
20111102,30.0,33.0,32.75,49100
20111103,30.0,33.5,31.0,212000
20111104,30.0,31.0,30.0,7900
20111107,31.0,32.0,31.0,1200
20111108,31.0,32.0,31.0,1200
20111109,30.0,30.5,30.25,320300
20111110,30.0,30.5,30.25,65800
20111111,29.5,30.5,30.0,12300
20111114,30.0,30.25,30.0,3300
20111115,27.5,30.0,28.25,15300
20111116,30.0,30.25,30.0,5700
20111117,28.0,30.0,29.25,3700
20111118,29.0,30.0,29.0,24900
20111121,28.0,29.0,28.25,21900
20111122,27.0,28.5,27.5,31400
20111123,27.0,28.75,27.25,5600
20111124,27.0,27.5,27.0,30900
20111125,27.0,27.5,27.0,32900
20111128,27.0,28.5,27.0,12500
20111129,26.0,27.5,26.25,10400
20111130,27.0,27.25,27.0,19200
