20070301,16.5,17.0,16.7,24000
20070302,16.5,17.0,16.6,11000
20070305,16.5,17.0,16.55,6300
20070306,16.5,16.7,16.5,6500
20070307,16.0,16.5,16.3,4100
20070308,16.0,17.0,16.0,17100
20070309,16.5,17.0,16.75,10900
20070312,16.0,16.5,16.1,4500
20070313,16.0,17.25,16.75,14700
20070314,15.5,16.0,15.8,8000
20070315,16.0,17.0,16.85,46900
20070316,15.0,15.5,15.4,2700
20070319,14.5,15.5,14.95,8100
20070320,13.5,14.5,14.05,20300
20070321,13.0,13.55,13.1,12400
20070322,13.5,14.5,13.65,7400
20070323,14.5,14.5,14.5,300
20070326,13.05,14.0,13.3,25900
20070327,13.0,13.5,13.15,36300
20070328,14.0,14.5,14.0,15700
20070329,14.5,15.2,15.0,12100
20070330,16.0,16.0,16.0,7300
