Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.75;23.75;23.75;23.75;1600
KUKZ;Kakuzi;95.0;95.0;95.0;95.0;100
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;-
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.7;15.0;14.7;14.65;18600
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;250.0;-
CGEN;Car and General (K) Ltd;30.0;30.5;30.25;30.0;4700
ABSA;ABSA Bank Kenya Plc;17.6;17.8;17.7;17.6;26600
COOP;Co-operative Bank of Kenya Ltd;17.45;17.8;17.6;17.75;231300
DTK;Diamond Trust Bank Kenya Ltd;195.0;195.0;195.0;192.0;9000
EQTY;Equity Group Holdings Ltd;31.0;31.5;31.0;30.75;3561700
HFCK;HF Group Ltd;31.25;32.0;31.5;31.6;12200
IMH;I & M Holdings Plc;120.0;120.0;120.0;120.0;-
KCB;KCB Group Plc;47.0;48.25;47.75;47.25;1897800
NBK;National Bank of Kenya Ltd;28.5;28.5;28.5;28.75;10000
NCBA;NCBA Group Plc;60.0;62.5;61.25;60.25;11400
SBIC;Stanbic Holdings Plc;87.0;89.0;88.0;87.0;10400
SCBK;Standard Chartered Bank Kenya Ltd;305.0;310.0;309.25;304.75;3500
EVRD;Eveready East Africa Ltd;2.8;2.95;2.8;2.7;23600
XPRS;Express Ltd;3.9;3.9;3.9;3.9;2000
KQ;Kenya Airways Plc;13.0;13.5;13.25;13.05;43800
LKL;Longhorn Publishers Plc;13.5;13.5;13.5;13.5;-
NMG;Nation Media Group Plc;310.0;316.0;313.0;314.0;500
SMER;Sameer Africa Plc;5.3;5.45;5.35;5.25;4200
SGL;Standard Group Ltd;28.25;28.25;28.25;26.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.5;45.25;45.5;54300
UCHM;Uchumi Supermarket Ltd;19.4;19.5;19.4;19.45;2100
SCAN;WPP ScanGroup Plc;46.0;48.25;47.75;48.25;247700
ARM;ARM Cement Ltd;87.5;88.5;87.5;90.0;14400
BAMB;Bamburi Cement Ltd;210.0;210.0;210.0;210.0;-
CRWN;Crown Berger Ltd;75.0;75.0;75.0;75.0;-
CABL;East African Cables Ltd;16.8;16.8;16.8;16.75;1100
PORT;East African Portland Cement Ltd;66.0;66.0;66.0;69.0;5000
KENO;KenolKobil Ltd;9.5;10.0;9.95;10.1;159500
KEGN;Kenya Electricity Generating Company Plc;13.0;13.55;13.25;13.55;39400
KPLC;Kenya Power and Lighting Ltd;14.0;14.15;14.05;14.15;36300
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.75;25.0;24.75;25.0;5600
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;15.0;15.5;15.35;15.15;190500
CIC;CIC Insurance Group Ltd;5.45;5.95;5.8;5.9;185900
JUB;Jubilee Holdings Ltd;282.0;282.0;282.0;280.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;15.45;15.6;15.5;15.5;19600
LBTY;Liberty Kenya Holdings Ltd;15.0;15.5;15.0;15.05;15500
SLAM;Sanlam Kenya Plc;88.0;91.0;88.5;90.0;5500
CTUM;Centum Investment Company Ltd;33.0;33.75;33.45;33.1;29000
HAFR;Home Afrika Ltd;5.4;5.95;5.6;5.9;237600
OCH;Olympia Capital Holdings Ltd;4.4;4.4;4.4;4.55;400
TCL;Trans-Century Ltd;29.0;29.5;29.25;28.75;5300
BAT;BAT Kenya Plc;595.0;595.0;595.0;600.0;100
BOC;BOC Kenya Plc;125.0;125.0;125.0;125.0;-
CARB;Carbacid Investments Plc;52.0;52.0;52.0;51.5;10500
EABL;East African Breweries Ltd;290.0;295.0;290.0;290.0;27400
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.15;3.3;3.2;3.25;631000
UNGA;Unga Group Ltd;18.0;19.45;19.1;18.0;2400
SCOM;Safaricom Plc;10.6;10.9;10.7;10.85;3505300
^FNK15;FTSE NSE Kenya 15 Index;172.83;172.83;172.83;172.4;-
^FNK25;FTSE NSE Kenya 25 Index;174.61;174.61;174.61;174.27;-
^N20I;NSE 20-Share Index;4910.74;4910.74;4910.74;4926.97;-
^NASI;NSE All-Share Index;136.56;136.56;136.56;136.65;-
;;;;;;
