Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.0;24.0;24.0;23.75;1000
KUKZ;Kakuzi;93.0;93.0;93.0;95.0;1000
KAPC;Kapchorua Tea Kenya Plc;125.0;125.0;125.0;125.0;3000
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.85;15.25;15.0;14.95;98700
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;230.0;8200
CGEN;Car and General (K) Ltd;30.25;30.25;30.25;30.25;400
ABSA;ABSA Bank Kenya Plc;17.5;18.0;17.6;17.6;80300
COOP;Co-operative Bank of Kenya Ltd;17.2;17.7;17.5;17.55;311100
DTK;Diamond Trust Bank Kenya Ltd;196.0;200.0;199.0;196.0;6500
EQTY;Equity Group Holdings Ltd;32.75;33.25;33.0;31.75;1449300
HFCK;HF Group Ltd;32.0;34.0;32.55;32.55;98700
IMH;I & M Holdings Plc;120.0;120.0;120.0;116.5;1900
KCB;KCB Group Plc;48.25;49.25;48.5;48.0;976500
NBK;National Bank of Kenya Ltd;28.25;31.0;30.0;28.75;46800
NCBA;NCBA Group Plc;60.0;61.0;60.25;60.25;9800
SBIC;Stanbic Holdings Plc;88.0;90.0;88.0;88.5;6000
SCBK;Standard Chartered Bank Kenya Ltd;291.0;310.0;304.5;304.25;5600
EVRD;Eveready East Africa Ltd;2.7;2.85;2.75;2.75;8300
XPRS;Express Ltd;3.85;3.85;3.85;3.9;400
KQ;Kenya Airways Plc;13.0;13.5;13.2;13.35;127400
LKL;Longhorn Publishers Plc;13.5;14.0;13.9;13.5;7000
NMG;Nation Media Group Plc;312.0;315.0;314.0;316.0;10600
SMER;Sameer Africa Plc;5.25;5.45;5.3;5.15;28100
SGL;Standard Group Ltd;27.0;28.0;27.5;28.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;45.0;45.5;45.25;45.25;6200
UCHM;Uchumi Supermarket Ltd;19.4;19.8;19.45;19.45;10500
SCAN;WPP ScanGroup Plc;48.0;50.0;48.0;47.25;65200
ARM;ARM Cement Ltd;90.0;96.0;92.5;90.0;26100
BAMB;Bamburi Cement Ltd;210.0;210.0;210.0;210.0;79900
CRWN;Crown Berger Ltd;75.0;75.0;75.0;75.0;-
CABL;East African Cables Ltd;16.35;16.8;16.4;16.35;27000
PORT;East African Portland Cement Ltd;66.0;69.0;66.0;66.0;5700
KENO;KenolKobil Ltd;9.6;10.1;9.9;9.9;217800
KEGN;Kenya Electricity Generating Company Plc;12.4;13.0;12.5;12.5;416400
KPLC;Kenya Power and Lighting Ltd;13.5;14.5;14.1;14.0;234900
KPLC-P4;KPLC-P4;7.5;7.5;7.5;7.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;25.5;24.75;25.0;22600
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;15.1;15.3;15.15;15.25;288900
CIC;CIC Insurance Group Ltd;5.7;5.95;5.8;5.8;506400
JUB;Jubilee Holdings Ltd;282.0;282.0;282.0;282.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;15.65;16.0;15.9;15.55;61300
LBTY;Liberty Kenya Holdings Ltd;14.6;15.05;15.0;15.0;21500
SLAM;Sanlam Kenya Plc;90.0;94.0;92.0;89.0;3200
CTUM;Centum Investment Company Ltd;33.5;35.0;34.1;33.8;301000
HAFR;Home Afrika Ltd;5.7;6.0;5.9;5.75;592100
OCH;Olympia Capital Holdings Ltd;4.4;4.5;4.4;4.45;6800
TCL;Trans-Century Ltd;29.0;29.75;29.25;29.0;10800
BAT;BAT Kenya Plc;579.0;580.0;579.0;557.0;1600
BOC;BOC Kenya Plc;126.0;126.0;126.0;126.0;-
CARB;Carbacid Investments Plc;56.0;61.5;56.0;56.0;6500
EABL;East African Breweries Ltd;295.0;305.0;297.0;294.0;192000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;3.2;3.55;3.35;3.25;960100
UNGA;Unga Group Ltd;18.2;19.95;18.45;19.15;7200
SCOM;Safaricom Plc;10.8;11.15;11.05;10.8;9518700
^FNK15;FTSE NSE Kenya 15 Index;176.45;176.45;176.45;174.04;-
^FNK25;FTSE NSE Kenya 25 Index;178.25;178.25;178.25;175.83;-
^N20I;NSE 20-Share Index;4940.51;4940.51;4940.51;4901.12;-
^NASI;NSE All-Share Index;138.5;138.5;138.5;136.74;-
;;;;;;
