20120502;29.75;30.0;29.75;30.0;5200
20120503;29.5;29.75;29.5;29.75;39000
20120504;29.5;30.25;30.0;29.5;30300
20120507;29.5;31.0;30.0;30.0;10300
20120508;30.0;30.25;30.0;30.0;10900
20120509;30.0;32.0;30.25;30.0;36300
20120510;30.5;32.0;30.5;30.25;12700
20120511;31.5;32.0;31.5;30.5;3200
20120514;31.75;33.25;32.25;31.5;64500
20120515;32.5;33.5;33.0;32.25;69200
20120516;33.5;36.25;36.0;33.0;220800
20120517;35.0;39.0;38.0;36.0;162400
20120518;36.25;38.0;36.5;38.0;17400
20120521;36.25;37.5;37.0;36.5;148600
20120522;36.0;37.0;36.25;37.0;51800
20120523;35.0;37.0;35.0;36.25;35300
20120524;33.75;35.5;34.0;35.0;91200
20120525;33.5;33.75;33.5;34.0;25000
20120528;32.75;33.75;33.0;33.5;270500
20120529;32.75;33.0;32.75;33.0;137100
20120530;32.75;34.5;33.25;32.75;3400
20120531;33.0;34.5;34.0;33.25;19600
20120502;29.75;30.0;29.75;30.0;5200
20120503;29.5;29.75;29.5;29.75;39000
20120504;29.5;30.25;30.0;29.5;30300
20120507;29.5;31.0;30.0;30.0;10300
20120508;30.0;30.25;30.0;30.0;10900
20120509;30.0;32.0;30.25;30.0;36300
20120510;30.5;32.0;30.5;30.25;12700
20120511;31.5;32.0;31.5;30.5;3200
20120514;31.75;33.25;32.25;31.5;64500
20120515;32.5;33.5;33.0;32.25;69200
20120516;33.5;36.25;36.0;33.0;220800
20120517;35.0;39.0;38.0;36.0;162400
20120518;36.25;38.0;36.5;38.0;17400
20120521;36.25;37.5;37.0;36.5;148600
20120522;36.0;37.0;36.25;37.0;51800
20120523;35.0;37.0;35.0;36.25;35300
20120524;33.75;35.5;34.0;35.0;91200
20120525;33.5;33.75;33.5;34.0;25000
20120528;32.75;33.75;33.0;33.5;270500
20120529;32.75;33.0;32.75;33.0;137100
20120530;32.75;34.5;33.25;32.75;3400
20120531;33.0;34.5;34.0;33.25;19600
