Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120502;60.0;60.0;60.0;60.0;-
20120503;60.0;60.0;60.0;60.0;400
20120504;60.0;60.0;60.0;60.0;-
20120507;60.0;60.0;60.0;60.0;200
20120508;60.0;60.0;60.0;60.0;-
20120509;60.0;61.0;60.5;60.0;300
20120510;60.0;60.0;60.0;60.5;200
20120511;60.0;60.0;60.0;60.0;-
20120514;60.0;60.0;60.0;60.0;-
20120515;60.0;60.0;60.0;60.0;200
20120516;60.0;60.0;60.0;60.0;6100
20120517;60.0;60.0;60.0;60.0;-
20120518;60.0;60.0;60.0;60.0;1000
20120521;60.0;60.0;60.0;60.0;2000
20120522;60.0;60.0;60.0;60.0;-
20120523;60.0;60.0;60.0;60.0;700
20120524;60.0;60.0;60.0;60.0;5000
20120525;60.0;60.0;60.0;60.0;-
20120528;64.0;64.0;64.0;60.0;200
20120529;64.0;64.0;64.0;64.0;-
20120530;64.0;64.0;64.0;64.0;-
20120531;64.0;64.0;64.0;64.0;-
