Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120502;10.8;11.2;11.1;11.1;3700
20120503;11.1;11.2;11.1;11.1;3200
20120504;10.7;11.2;11.05;11.1;139000
20120507;10.7;10.85;10.7;11.05;19100
20120508;10.8;10.95;10.8;10.7;19600
20120509;10.7;10.95;10.8;10.8;16400
20120510;10.7;10.95;10.75;10.8;96500
20120511;10.85;11.0;10.85;10.75;5800
20120514;10.8;11.0;10.8;10.85;11200
20120515;10.85;11.2;10.9;10.8;32500
20120516;10.9;11.2;11.1;10.9;62600
20120517;11.15;11.2;11.15;11.1;37200
20120518;11.2;11.25;11.2;11.15;55200
20120521;10.8;11.25;11.1;11.2;115400
20120522;10.8;11.1;10.85;11.1;15800
20120523;10.8;11.0;10.95;10.85;126200
20120524;10.7;11.0;10.8;10.95;10700
20120525;10.5;11.0;10.65;10.8;18300
20120528;10.8;10.9;10.8;10.65;14700
20120529;10.5;11.0;10.8;10.8;4000
20120530;10.7;11.0;10.75;10.8;126800
20120531;10.7;10.8;10.7;10.75;18400
