Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120502;22.75;22.75;22.75;22.75;-
20120503;23.5;25.0;23.5;22.75;170500
20120504;23.0;25.0;24.5;23.5;26000
20120507;24.5;24.5;24.5;24.5;-
20120508;26.5;26.5;26.5;24.5;500
20120509;26.5;26.5;26.5;26.5;-
20120510;26.5;26.5;26.5;26.5;-
20120511;24.0;26.0;24.0;26.5;65800
20120514;24.0;24.0;24.0;24.0;308300
20120515;24.0;24.0;24.0;24.0;-
20120516;24.0;24.0;24.0;24.0;-
20120517;25.0;26.25;25.0;24.0;1791400
20120518;27.0;27.0;27.0;25.0;200
20120521;25.0;27.5;25.0;27.0;258900
20120522;25.0;25.0;25.0;25.0;-
20120523;25.0;26.5;25.0;25.0;11300
20120524;26.0;26.0;26.0;25.0;2800
20120525;26.0;26.0;26.0;26.0;-
20120528;24.5;26.0;24.5;26.0;17000
20120529;24.5;24.5;24.5;24.5;2600
20120530;24.0;24.5;24.0;24.5;2200
20120531;24.0;24.0;24.0;24.0;6100
