Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120502;3.3;3.4;3.35;3.3;2249500
20120503;3.35;3.45;3.35;3.35;24196800
20120504;3.3;3.5;3.4;3.35;11543400
20120507;3.45;3.5;3.45;3.4;11019000
20120508;3.15;3.5;3.35;3.45;2017900
20120509;3.3;3.45;3.35;3.35;5503800
20120510;3.35;3.5;3.45;3.35;14064500
20120511;3.35;3.5;3.35;3.45;4042400
20120514;3.4;3.55;3.45;3.35;1325000
20120515;3.4;3.6;3.45;3.45;13314300
20120516;3.45;3.6;3.45;3.45;12223300
20120517;3.5;3.6;3.5;3.45;1120700
20120518;3.5;3.6;3.5;3.5;1505000
20120521;3.5;3.65;3.5;3.5;6431900
20120522;3.45;3.55;3.45;3.5;10211500
20120523;3.3;3.5;3.4;3.45;13434900
20120524;3.2;3.4;3.35;3.4;1207100
20120525;3.2;3.3;3.2;3.35;41665600
20120528;3.2;3.3;3.2;3.2;927000
20120529;3.25;3.3;3.25;3.2;2879700
20120530;3.25;3.35;3.25;3.25;11463500
20120531;3.2;3.3;3.25;3.25;63018800
