Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;32.5;35.0;32.55;33.9;405000
20170802;32.5;33.0;32.55;32.55;625600
20170803;32.25;33.0;32.65;32.55;197100
20170804;32.0;32.75;32.0;32.65;5721400
20170807;30.0;34.0;32.8;32.0;62600
20170808;30.0;34.0;32.8;32.0;62600
20170809;34.0;34.0;34.0;32.8;18200
20170810;34.5;35.5;35.05;34.0;37400
20170811;35.0;37.0;36.5;35.05;144500
20170814;35.75;36.5;36.3;36.5;298700
20170815;36.0;37.0;36.25;36.3;766200
20170816;36.0;37.0;36.35;36.25;375500
20170817;36.0;36.75;36.25;36.35;611600
20170818;34.5;36.5;36.25;36.25;1052800
20170821;34.5;36.25;36.2;36.25;440400
20170822;34.5;36.5;36.1;36.2;59500
20170823;36.0;37.0;36.9;36.1;12400
20170824;36.0;37.25;36.95;36.9;199700
20170825;36.5;39.0;37.1;36.95;126800
20170828;37.5;38.5;37.5;37.1;1022100
20170829;37.75;38.5;38.0;37.5;223600
20170830;37.75;38.5;37.95;38.0;440500
20170831;38.0;41.0;40.65;37.95;328800
