Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;4.5;4.5;4.5;4.5;-
20170802;4.5;4.5;4.5;4.5;800
20170803;4.6;4.6;4.6;4.5;3000
20170804;4.6;4.6;4.6;4.6;5100
20170807;4.2;5.05;4.5;4.6;2200
20170808;4.2;5.05;4.5;4.6;2200
20170809;4.8;4.95;4.9;4.5;600
20170810;4.5;4.95;4.75;4.9;8700
20170811;4.95;5.0;4.95;4.75;1000
20170814;4.5;5.3;4.75;4.95;14600
20170815;4.35;5.2;4.9;4.75;14800
20170816;5.0;5.3;5.1;4.9;13100
20170817;4.8;5.55;5.2;5.1;4600
20170818;4.9;5.4;5.15;5.2;1000
20170821;5.15;5.15;5.15;5.15;1000
20170822;4.65;5.2;4.7;5.15;25700
20170823;4.3;5.1;4.8;4.7;2100
20170824;4.7;4.7;4.7;4.8;52000
20170825;4.25;5.1;4.75;4.7;11300
20170828;4.3;5.05;4.5;4.75;4900
20170829;4.05;4.95;4.15;4.5;68700
20170830;3.75;4.55;4.05;4.15;76700
20170831;3.65;4.4;3.65;4.05;22600
