Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;19.0;19.6;19.15;19.0;12300
20170802;18.0;20.5;20.2;19.15;481000
20170803;19.2;21.0;19.6;20.2;2800
20170804;20.0;20.5;20.0;19.6;32700
20170807;18.0;20.0;19.55;20.0;125000
20170808;18.0;20.0;19.55;20.0;125000
20170809;19.25;21.0;20.05;19.55;24500
20170810;20.5;20.5;20.5;20.05;7500
20170811;20.75;21.5;21.0;20.5;3400
20170814;22.0;23.0;22.85;21.0;23100
20170815;22.75;25.0;23.2;22.85;91700
20170816;22.75;24.5;23.1;23.2;95300
20170817;23.0;24.75;23.95;23.1;18000
20170818;23.5;24.0;23.95;23.95;174600
20170821;23.5;24.0;23.85;23.95;29000
20170822;23.75;23.75;23.75;23.85;-
20170823;22.0;24.0;23.35;23.75;55200
20170824;22.5;23.5;22.65;23.35;16800
20170825;21.0;22.75;22.45;22.65;746000
20170828;21.25;22.0;21.5;22.45;16300
20170829;21.0;21.75;21.3;21.5;193500
20170830;21.0;21.5;21.0;21.3;72400
20170831;20.75;21.0;20.9;21.0;23300
