Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;2.5;2.7;2.5;2.7;2600
20170802;2.4;2.7;2.45;2.5;5300
20170803;2.6;2.6;2.6;2.45;30100
20170804;2.6;2.7;2.65;2.6;34400
20170807;2.55;2.75;2.65;2.65;21400
20170808;2.55;2.75;2.65;2.65;21400
20170809;2.65;2.65;2.65;2.65;4500
20170810;2.6;2.8;2.6;2.65;7200
20170811;2.6;2.85;2.75;2.6;1500
20170814;2.8;3.0;2.8;2.75;3800
20170815;2.85;3.05;2.85;2.8;15100
20170816;3.0;3.15;3.0;2.85;6800
20170817;3.3;3.3;3.3;3.0;1000
20170818;3.3;3.6;3.35;3.3;14100
20170821;3.3;3.65;3.3;3.35;22800
20170822;3.2;3.3;3.25;3.3;1800
20170823;3.0;3.05;3.0;3.25;18300
20170824;3.0;3.3;3.15;3.0;200
20170825;3.25;3.3;3.25;3.15;9900
20170828;3.25;3.25;3.25;3.25;2100
20170829;3.0;3.25;3.05;3.25;1200
20170830;2.95;3.05;3.0;3.05;4300
20170831;2.9;2.95;2.9;3.0;2900
