Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;29.0;32.0;31.75;30.5;5500
20170802;31.75;32.0;31.75;31.75;4000
20170803;34.0;34.0;34.0;31.75;500
20170804;31.75;31.75;31.75;34.0;100
20170807;29.0;29.25;29.0;31.75;38400
20170808;29.0;29.25;29.0;31.75;38400
20170809;29.0;29.5;29.0;29.0;41400
20170810;29.5;29.5;29.5;29.0;100
20170811;32.25;32.25;32.25;29.5;200
20170814;31.0;33.0;32.75;32.25;3700
20170815;31.5;35.0;33.75;32.75;5600
20170816;33.5;35.0;34.5;33.75;30400
20170817;34.5;34.5;34.5;34.5;-
20170818;31.5;32.0;31.75;34.5;600
20170821;31.5;31.5;31.5;31.75;4300
20170822;32.0;32.0;32.0;31.5;300
20170823;32.5;32.5;32.5;32.0;100
20170824;34.0;34.5;34.0;32.5;3100
20170825;33.0;33.0;33.0;34.0;100
20170828;31.75;34.0;32.5;33.0;1100
20170829;31.75;34.0;32.5;32.5;4400
20170830;34.0;34.0;34.0;32.5;100
20170831;32.5;34.0;33.0;34.0;1300
