Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;5.9;6.4;5.9;6.45;62000
20170802;6.3;6.3;6.3;5.9;600
20170803;6.0;6.3;6.1;6.3;20600
20170804;6.15;6.15;6.15;6.1;100
20170807;6.15;6.3;6.15;6.15;5100
20170808;6.15;6.3;6.15;6.15;5100
20170809;6.15;6.15;6.15;6.15;-
20170810;6.1;6.7;6.4;6.15;33200
20170811;6.3;7.0;6.5;6.4;12400
20170814;6.7;7.0;6.9;6.5;48200
20170815;6.4;7.0;6.95;6.9;54800
20170816;6.5;7.0;6.85;6.95;33600
20170817;6.4;7.0;6.6;6.85;15200
20170818;6.5;7.2;7.0;6.6;47500
20170821;7.0;7.05;7.0;7.0;6800
20170822;6.8;7.0;6.9;7.0;19000
20170823;6.8;7.0;6.85;6.9;7900
20170824;6.9;6.95;6.9;6.85;2300
20170825;6.3;7.0;6.8;6.9;208100
20170828;6.6;6.8;6.7;6.8;45100
20170829;5.0;6.6;6.05;6.7;138800
20170830;5.8;6.05;5.9;6.05;16700
20170831;5.95;6.0;5.95;5.9;22200
