Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;12.05;12.75;12.45;12.75;26900
20170802;12.75;12.75;12.75;12.45;11200
20170803;12.5;12.75;12.5;12.75;11200
20170804;12.75;12.8;12.75;12.5;23700
20170807;12.1;12.8;12.65;12.75;17300
20170808;12.1;12.8;12.65;12.75;17300
20170809;12.65;12.65;12.65;12.65;-
20170810;13.4;13.4;13.4;12.65;2100
20170811;13.4;14.0;13.5;13.4;15400
20170814;13.8;14.75;13.8;13.5;94600
20170815;13.7;14.8;14.0;13.8;166500
20170816;13.9;14.65;14.0;14.0;75900
20170817;13.8;14.0;13.95;14.0;5801500
20170818;13.9;14.0;13.95;13.95;23900
20170821;13.95;14.0;13.95;13.95;162800
20170822;13.9;14.0;13.95;13.95;54800
20170823;13.85;14.0;13.9;13.95;1400
20170824;13.75;13.9;13.85;13.9;300
20170825;13.7;13.75;13.7;13.85;4100
20170828;13.75;14.0;13.95;13.7;7500
20170829;13.8;14.0;13.9;13.95;900
20170830;13.7;14.0;13.7;13.9;2200
20170831;13.7;15.0;13.9;13.7;7200
