Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;4.85;5.0;4.9;4.85;543800
20170802;4.9;5.0;4.9;4.9;2367400
20170803;4.9;5.0;4.9;4.9;634100
20170804;4.9;5.0;4.9;4.9;840400
20170807;4.9;5.0;4.95;4.9;191100
20170808;4.9;5.0;4.95;4.9;191100
20170809;4.95;5.4;5.15;4.95;232900
20170810;5.0;5.5;5.15;5.15;168700
20170811;5.5;5.65;5.6;5.15;55400
20170814;6.05;6.15;6.1;5.6;832800
20170815;6.3;6.7;6.65;6.1;2791900
20170816;6.0;7.1;6.4;6.65;2101700
20170817;5.8;6.4;6.1;6.4;594900
20170818;6.1;6.4;6.2;6.1;838300
20170821;6.1;6.4;6.25;6.2;1250900
20170822;6.15;6.3;6.25;6.25;809300
20170823;6.15;6.25;6.2;6.25;537600
20170824;6.05;6.25;6.15;6.2;188400
20170825;6.1;6.3;6.2;6.15;964100
20170828;6.1;6.25;6.15;6.2;1760700
20170829;5.95;6.2;6.0;6.15;415900
20170830;5.9;6.2;5.95;6.0;107300
20170831;5.7;6.05;5.95;5.95;575800
