Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170801;320.0;320.0;320.0;320.0;500
20170802;320.0;320.0;320.0;320.0;-
20170803;320.0;320.0;320.0;320.0;-
20170804;320.0;320.0;320.0;320.0;-
20170807;305.0;310.0;309.0;320.0;1500
20170808;305.0;310.0;309.0;320.0;1500
20170809;309.0;309.0;309.0;309.0;-
20170810;309.0;309.0;309.0;309.0;-
20170811;309.0;309.0;309.0;309.0;-
20170814;309.0;309.0;309.0;309.0;-
20170815;309.0;309.0;309.0;309.0;-
20170816;309.0;309.0;309.0;309.0;-
20170817;309.0;309.0;309.0;309.0;-
20170818;309.0;309.0;309.0;309.0;-
20170821;309.0;309.0;309.0;309.0;-
20170822;309.0;309.0;309.0;309.0;-
20170823;309.0;309.0;309.0;309.0;-
20170824;309.0;309.0;309.0;309.0;-
20170825;309.0;309.0;309.0;309.0;-
20170828;309.0;309.0;309.0;309.0;-
20170829;309.0;309.0;309.0;309.0;-
20170830;309.0;309.0;309.0;309.0;-
20170831;309.0;309.0;309.0;309.0;-
